Year_period,NDVI
2000_seasonMax,287
2001_seasonMax,310
2002_seasonMax,295
2003_seasonMax,285
2004_seasonMax,322
2005_seasonMax,302
2006_seasonMax,292
2007_seasonMax,240
2008_seasonMax,297
2009_seasonMax,312
2010_seasonMax,309
2011_seasonMax,332
2012_seasonMax,228
2013_seasonMax,291
2014_seasonMax,309
2015_seasonMax,334
2016_seasonMax,313
2017_seasonMax,341
2018_seasonMax,322
2019_seasonMax,293
2020_seasonMax,350
