Year_period,NDVI
2000_seasonMax,3772
2001_seasonMax,3940
2002_seasonMax,4047
2003_seasonMax,3662
2004_seasonMax,4710
2005_seasonMax,4241
2006_seasonMax,3849
2007_seasonMax,3724
2008_seasonMax,4378
2009_seasonMax,4549
2010_seasonMax,4576
2011_seasonMax,4654
2012_seasonMax,3163
2013_seasonMax,4567
2014_seasonMax,4466
2015_seasonMax,4449
2016_seasonMax,4348
2017_seasonMax,4812
2018_seasonMax,4814
2019_seasonMax,4522
2020_seasonMax,4834
