Year_period,NDVI
2000_seasonMax,633
2001_seasonMax,602
2002_seasonMax,865
2003_seasonMax,370
2004_seasonMax,842
2005_seasonMax,798
2006_seasonMax,634
2007_seasonMax,664
2008_seasonMax,960
2009_seasonMax,1064
2010_seasonMax,962
2011_seasonMax,778
2012_seasonMax,676
2013_seasonMax,804
2014_seasonMax,827
2015_seasonMax,799
2016_seasonMax,894
2017_seasonMax,1039
2018_seasonMax,1062
2019_seasonMax,587
2020_seasonMax,987
