Year_period,NDVI
2000_seasonMax,927
2001_seasonMax,1585
2002_seasonMax,1476
2003_seasonMax,1120
2004_seasonMax,1565
2005_seasonMax,1268
2006_seasonMax,1287
2007_seasonMax,1035
2008_seasonMax,1897
2009_seasonMax,2176
2010_seasonMax,2242
2011_seasonMax,1578
2012_seasonMax,1039
2013_seasonMax,1808
2014_seasonMax,1854
2015_seasonMax,1814
2016_seasonMax,2002
2017_seasonMax,2307
2018_seasonMax,2301
2019_seasonMax,1079
2020_seasonMax,2216
