Year_period,NDVI
2000_seasonMax,518
2001_seasonMax,584
2002_seasonMax,573
2003_seasonMax,493
2004_seasonMax,789
2005_seasonMax,765
2006_seasonMax,615
2007_seasonMax,540
2008_seasonMax,817
2009_seasonMax,1006
2010_seasonMax,950
2011_seasonMax,944
2012_seasonMax,480
2013_seasonMax,778
2014_seasonMax,842
2015_seasonMax,796
2016_seasonMax,805
2017_seasonMax,905
2018_seasonMax,884
2019_seasonMax,774
2020_seasonMax,929
