Year_period,NDVI
2000_seasonMax,332
2001_seasonMax,406
2002_seasonMax,404
2003_seasonMax,398
2004_seasonMax,455
2005_seasonMax,512
2006_seasonMax,478
2007_seasonMax,573
2008_seasonMax,575
2009_seasonMax,575
2010_seasonMax,518
2011_seasonMax,539
2012_seasonMax,411
2013_seasonMax,516
2014_seasonMax,472
2015_seasonMax,558
2016_seasonMax,525
2017_seasonMax,575
2018_seasonMax,574
2019_seasonMax,399
2020_seasonMax,555
