Year_period,NDVI
2000_seasonMax,823
2001_seasonMax,1095
2002_seasonMax,1071
2003_seasonMax,743
2004_seasonMax,1255
2005_seasonMax,999
2006_seasonMax,1002
2007_seasonMax,832
2008_seasonMax,1133
2009_seasonMax,1261
2010_seasonMax,1284
2011_seasonMax,1286
2012_seasonMax,867
2013_seasonMax,1176
2014_seasonMax,1101
2015_seasonMax,1154
2016_seasonMax,1214
2017_seasonMax,1330
2018_seasonMax,1337
2019_seasonMax,1008
2020_seasonMax,1399
