Year_period,NDVI
2000_seasonMax,1108
2001_seasonMax,1668
2002_seasonMax,1521
2003_seasonMax,1492
2004_seasonMax,1969
2005_seasonMax,1830
2006_seasonMax,1861
2007_seasonMax,2265
2008_seasonMax,2592
2009_seasonMax,2741
2010_seasonMax,2657
2011_seasonMax,2339
2012_seasonMax,1555
2013_seasonMax,2237
2014_seasonMax,1588
2015_seasonMax,2394
2016_seasonMax,2459
2017_seasonMax,2728
2018_seasonMax,2748
2019_seasonMax,1662
2020_seasonMax,2565
