Year_period,NDVI
2000_seasonMax,1191
2001_seasonMax,1494
2002_seasonMax,1201
2003_seasonMax,1205
2004_seasonMax,1980
2005_seasonMax,1853
2006_seasonMax,1572
2007_seasonMax,1325
2008_seasonMax,2609
2009_seasonMax,2626
2010_seasonMax,2546
2011_seasonMax,2312
2012_seasonMax,1023
2013_seasonMax,2252
2014_seasonMax,1641
2015_seasonMax,2029
2016_seasonMax,2319
2017_seasonMax,2393
2018_seasonMax,2630
2019_seasonMax,1525
2020_seasonMax,2578
