Year_period,NDVI
2000_seasonMax,4193
2001_seasonMax,4846
2002_seasonMax,4755
2003_seasonMax,4716
2004_seasonMax,4919
2005_seasonMax,4856
2006_seasonMax,4788
2007_seasonMax,4615
2008_seasonMax,4883
2009_seasonMax,4893
2010_seasonMax,4898
2011_seasonMax,4848
2012_seasonMax,4714
2013_seasonMax,5014
2014_seasonMax,2468
2015_seasonMax,5049
2016_seasonMax,5019
2017_seasonMax,5067
2018_seasonMax,5045
2019_seasonMax,5080
2020_seasonMax,5029
