Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,0
2002_seasonMax,6
2003_seasonMax,0
2004_seasonMax,0
2005_seasonMax,0
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,10
2009_seasonMax,23
2010_seasonMax,23
2011_seasonMax,1
2012_seasonMax,0
2013_seasonMax,10
2014_seasonMax,19
2015_seasonMax,19
2016_seasonMax,24
2017_seasonMax,51
2018_seasonMax,66
2019_seasonMax,2
2020_seasonMax,70
