Year_period,NDVI
2000_seasonMax,2671
2001_seasonMax,3455
2002_seasonMax,3416
2003_seasonMax,2922
2004_seasonMax,3920
2005_seasonMax,3232
2006_seasonMax,3145
2007_seasonMax,2917
2008_seasonMax,3710
2009_seasonMax,4128
2010_seasonMax,4105
2011_seasonMax,4271
2012_seasonMax,2771
2013_seasonMax,3592
2014_seasonMax,4166
2015_seasonMax,3969
2016_seasonMax,3957
2017_seasonMax,4533
2018_seasonMax,4471
2019_seasonMax,3905
2020_seasonMax,4680
