Year_period,NDVI
2000_seasonMax,4
2001_seasonMax,21
2002_seasonMax,19
2003_seasonMax,7
2004_seasonMax,30
2005_seasonMax,53
2006_seasonMax,13
2007_seasonMax,54
2008_seasonMax,74
2009_seasonMax,115
2010_seasonMax,68
2011_seasonMax,84
2012_seasonMax,9
2013_seasonMax,59
2014_seasonMax,64
2015_seasonMax,113
2016_seasonMax,88
2017_seasonMax,126
2018_seasonMax,138
2019_seasonMax,80
2020_seasonMax,80
