Year_period,NDVI
2000_seasonMax,121
2001_seasonMax,210
2002_seasonMax,192
2003_seasonMax,126
2004_seasonMax,206
2005_seasonMax,242
2006_seasonMax,160
2007_seasonMax,249
2008_seasonMax,275
2009_seasonMax,374
2010_seasonMax,274
2011_seasonMax,295
2012_seasonMax,153
2013_seasonMax,241
2014_seasonMax,235
2015_seasonMax,336
2016_seasonMax,322
2017_seasonMax,412
2018_seasonMax,393
2019_seasonMax,281
2020_seasonMax,309
