Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,4
2002_seasonMax,16
2003_seasonMax,7
2004_seasonMax,8
2005_seasonMax,5
2006_seasonMax,5
2007_seasonMax,4
2008_seasonMax,16
2009_seasonMax,31
2010_seasonMax,30
2011_seasonMax,13
2012_seasonMax,0
2013_seasonMax,14
2014_seasonMax,20
2015_seasonMax,23
2016_seasonMax,24
2017_seasonMax,22
2018_seasonMax,41
2019_seasonMax,7
2020_seasonMax,53
