Year_period,NDVI
2000_seasonMax,937
2001_seasonMax,1089
2002_seasonMax,1130
2003_seasonMax,983
2004_seasonMax,1105
2005_seasonMax,1038
2006_seasonMax,886
2007_seasonMax,928
2008_seasonMax,1237
2009_seasonMax,1316
2010_seasonMax,1327
2011_seasonMax,1188
2012_seasonMax,893
2013_seasonMax,1274
2014_seasonMax,1043
2015_seasonMax,1321
2016_seasonMax,1268
2017_seasonMax,1382
2018_seasonMax,1413
2019_seasonMax,1082
2020_seasonMax,1364
