Year_period,NDVI
2000_seasonMax,332
2001_seasonMax,468
2002_seasonMax,537
2003_seasonMax,441
2004_seasonMax,760
2005_seasonMax,695
2006_seasonMax,678
2007_seasonMax,932
2008_seasonMax,1038
2009_seasonMax,1048
2010_seasonMax,1043
2011_seasonMax,635
2012_seasonMax,447
2013_seasonMax,731
2014_seasonMax,575
2015_seasonMax,957
2016_seasonMax,901
2017_seasonMax,1038
2018_seasonMax,1041
2019_seasonMax,528
2020_seasonMax,996
