Year_period,NDVI
2000_seasonMax,139
2001_seasonMax,506
2002_seasonMax,500
2003_seasonMax,315
2004_seasonMax,1080
2005_seasonMax,407
2006_seasonMax,522
2007_seasonMax,197
2008_seasonMax,1012
2009_seasonMax,1359
2010_seasonMax,1823
2011_seasonMax,1553
2012_seasonMax,340
2013_seasonMax,1239
2014_seasonMax,1734
2015_seasonMax,1188
2016_seasonMax,1492
2017_seasonMax,2163
2018_seasonMax,2251
2019_seasonMax,1166
2020_seasonMax,2596
