Year_period,NDVI
2000_seasonMax,566
2001_seasonMax,877
2002_seasonMax,1135
2003_seasonMax,519
2004_seasonMax,948
2005_seasonMax,1030
2006_seasonMax,640
2007_seasonMax,582
2008_seasonMax,1203
2009_seasonMax,1234
2010_seasonMax,1267
2011_seasonMax,1233
2012_seasonMax,606
2013_seasonMax,1092
2014_seasonMax,1311
2015_seasonMax,1144
2016_seasonMax,1235
2017_seasonMax,1290
2018_seasonMax,1301
2019_seasonMax,1255
2020_seasonMax,1302
