Year_period,NDVI
2000_seasonMax,668
2001_seasonMax,1068
2002_seasonMax,949
2003_seasonMax,197
2004_seasonMax,1045
2005_seasonMax,1037
2006_seasonMax,827
2007_seasonMax,1073
2008_seasonMax,1191
2009_seasonMax,1308
2010_seasonMax,1129
2011_seasonMax,975
2012_seasonMax,477
2013_seasonMax,1084
2014_seasonMax,968
2015_seasonMax,1155
2016_seasonMax,1157
2017_seasonMax,1183
2018_seasonMax,1270
2019_seasonMax,1009
2020_seasonMax,1163
