Year_period,NDVI
2000_seasonMax,384
2001_seasonMax,453
2002_seasonMax,362
2003_seasonMax,380
2004_seasonMax,576
2005_seasonMax,475
2006_seasonMax,504
2007_seasonMax,586
2008_seasonMax,767
2009_seasonMax,1237
2010_seasonMax,846
2011_seasonMax,606
2012_seasonMax,437
2013_seasonMax,608
2014_seasonMax,585
2015_seasonMax,675
2016_seasonMax,665
2017_seasonMax,953
2018_seasonMax,1017
2019_seasonMax,501
2020_seasonMax,905
