Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,0
2002_seasonMax,0
2003_seasonMax,2
2004_seasonMax,2
2005_seasonMax,0
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,0
2009_seasonMax,1
2010_seasonMax,1
2011_seasonMax,3
2012_seasonMax,0
2013_seasonMax,1
2014_seasonMax,14
2015_seasonMax,4
2016_seasonMax,24
2017_seasonMax,38
2018_seasonMax,18
2019_seasonMax,25
2020_seasonMax,28
