Year_period,NDVI
2000_seasonMax,313
2001_seasonMax,613
2002_seasonMax,485
2003_seasonMax,472
2004_seasonMax,638
2005_seasonMax,549
2006_seasonMax,514
2007_seasonMax,243
2008_seasonMax,699
2009_seasonMax,1338
2010_seasonMax,1154
2011_seasonMax,961
2012_seasonMax,391
2013_seasonMax,928
2014_seasonMax,1006
2015_seasonMax,992
2016_seasonMax,898
2017_seasonMax,1205
2018_seasonMax,1263
2019_seasonMax,681
2020_seasonMax,1213
