Year_period,NDVI
2000_seasonMax,98
2001_seasonMax,366
2002_seasonMax,294
2003_seasonMax,171
2004_seasonMax,533
2005_seasonMax,621
2006_seasonMax,510
2007_seasonMax,309
2008_seasonMax,854
2009_seasonMax,970
2010_seasonMax,912
2011_seasonMax,720
2012_seasonMax,239
2013_seasonMax,697
2014_seasonMax,236
2015_seasonMax,706
2016_seasonMax,695
2017_seasonMax,758
2018_seasonMax,959
2019_seasonMax,447
2020_seasonMax,838
