Year_period,NDVI
2000_seasonMax,3077
2001_seasonMax,3414
2002_seasonMax,3448
2003_seasonMax,1957
2004_seasonMax,3548
2005_seasonMax,3674
2006_seasonMax,3380
2007_seasonMax,3716
2008_seasonMax,3786
2009_seasonMax,3793
2010_seasonMax,3637
2011_seasonMax,3509
2012_seasonMax,3250
2013_seasonMax,3713
2014_seasonMax,3368
2015_seasonMax,3665
2016_seasonMax,3762
2017_seasonMax,3786
2018_seasonMax,3790
2019_seasonMax,3641
2020_seasonMax,3770
