Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,0
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,0
2005_seasonMax,0
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,1
2009_seasonMax,27
2010_seasonMax,20
2011_seasonMax,0
2012_seasonMax,0
2013_seasonMax,3
2014_seasonMax,3
2015_seasonMax,3
2016_seasonMax,28
2017_seasonMax,26
2018_seasonMax,42
2019_seasonMax,2
2020_seasonMax,37
