Year_period,NDVI
2000_seasonMax,61
2001_seasonMax,94
2002_seasonMax,131
2003_seasonMax,84
2004_seasonMax,108
2005_seasonMax,79
2006_seasonMax,98
2007_seasonMax,84
2008_seasonMax,124
2009_seasonMax,184
2010_seasonMax,163
2011_seasonMax,135
2012_seasonMax,68
2013_seasonMax,147
2014_seasonMax,129
2015_seasonMax,133
2016_seasonMax,170
2017_seasonMax,162
2018_seasonMax,223
2019_seasonMax,112
2020_seasonMax,251
