Year_period,NDVI
2000_seasonMax,35
2001_seasonMax,40
2002_seasonMax,40
2003_seasonMax,34
2004_seasonMax,33
2005_seasonMax,41
2006_seasonMax,38
2007_seasonMax,41
2008_seasonMax,36
2009_seasonMax,40
2010_seasonMax,43
2011_seasonMax,40
2012_seasonMax,33
2013_seasonMax,40
2014_seasonMax,42
2015_seasonMax,40
2016_seasonMax,41
2017_seasonMax,46
2018_seasonMax,45
2019_seasonMax,34
2020_seasonMax,45
