Year_period,NDVI
2000_seasonMax,368
2001_seasonMax,390
2002_seasonMax,399
2003_seasonMax,375
2004_seasonMax,399
2005_seasonMax,394
2006_seasonMax,385
2007_seasonMax,393
2008_seasonMax,403
2009_seasonMax,402
2010_seasonMax,400
2011_seasonMax,392
2012_seasonMax,382
2013_seasonMax,396
2014_seasonMax,176
2015_seasonMax,396
2016_seasonMax,395
2017_seasonMax,401
2018_seasonMax,402
2019_seasonMax,391
2020_seasonMax,400
