Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,1
2002_seasonMax,7
2003_seasonMax,0
2004_seasonMax,0
2005_seasonMax,7
2006_seasonMax,0
2007_seasonMax,8
2008_seasonMax,4
2009_seasonMax,34
2010_seasonMax,12
2011_seasonMax,18
2012_seasonMax,0
2013_seasonMax,18
2014_seasonMax,16
2015_seasonMax,24
2016_seasonMax,17
2017_seasonMax,29
2018_seasonMax,23
2019_seasonMax,9
2020_seasonMax,18
