Year_period,NDVI
2000_seasonMax,690
2001_seasonMax,1128
2002_seasonMax,1067
2003_seasonMax,888
2004_seasonMax,1155
2005_seasonMax,1227
2006_seasonMax,933
2007_seasonMax,1365
2008_seasonMax,1439
2009_seasonMax,1452
2010_seasonMax,1382
2011_seasonMax,1331
2012_seasonMax,901
2013_seasonMax,1236
2014_seasonMax,1272
2015_seasonMax,1489
2016_seasonMax,1507
2017_seasonMax,1710
2018_seasonMax,1670
2019_seasonMax,1359
2020_seasonMax,1495
