Year_period,NDVI
2000_seasonMax,516
2001_seasonMax,583
2002_seasonMax,519
2003_seasonMax,543
2004_seasonMax,668
2005_seasonMax,607
2006_seasonMax,570
2007_seasonMax,500
2008_seasonMax,636
2009_seasonMax,1087
2010_seasonMax,712
2011_seasonMax,1093
2012_seasonMax,391
2013_seasonMax,716
2014_seasonMax,813
2015_seasonMax,916
2016_seasonMax,922
2017_seasonMax,885
2018_seasonMax,704
2019_seasonMax,808
2020_seasonMax,1086
