Year_period,NDVI
2000_seasonMax,6649
2001_seasonMax,6606
2002_seasonMax,7292
2003_seasonMax,6087
2004_seasonMax,7134
2005_seasonMax,6977
2006_seasonMax,6615
2007_seasonMax,6615
2008_seasonMax,7268
2009_seasonMax,7279
2010_seasonMax,7227
2011_seasonMax,6986
2012_seasonMax,6473
2013_seasonMax,7103
2014_seasonMax,6396
2015_seasonMax,6990
2016_seasonMax,7088
2017_seasonMax,7294
2018_seasonMax,7286
2019_seasonMax,6437
2020_seasonMax,7229
