Year_period,NDVI
2000_seasonMax,31
2001_seasonMax,67
2002_seasonMax,32
2003_seasonMax,45
2004_seasonMax,51
2005_seasonMax,31
2006_seasonMax,54
2007_seasonMax,22
2008_seasonMax,123
2009_seasonMax,182
2010_seasonMax,126
2011_seasonMax,114
2012_seasonMax,27
2013_seasonMax,142
2014_seasonMax,132
2015_seasonMax,182
2016_seasonMax,104
2017_seasonMax,184
2018_seasonMax,205
2019_seasonMax,36
2020_seasonMax,142
