Year_period,NDVI
2000_seasonMax,766
2001_seasonMax,1063
2002_seasonMax,948
2003_seasonMax,872
2004_seasonMax,1043
2005_seasonMax,999
2006_seasonMax,901
2007_seasonMax,915
2008_seasonMax,1087
2009_seasonMax,1100
2010_seasonMax,1083
2011_seasonMax,1086
2012_seasonMax,767
2013_seasonMax,1049
2014_seasonMax,1084
2015_seasonMax,1064
2016_seasonMax,1095
2017_seasonMax,1087
2018_seasonMax,1106
2019_seasonMax,923
2020_seasonMax,1105
