Year_period,NDVI
2000_seasonMax,1070
2001_seasonMax,1849
2002_seasonMax,2115
2003_seasonMax,1342
2004_seasonMax,1886
2005_seasonMax,1649
2006_seasonMax,1533
2007_seasonMax,1337
2008_seasonMax,2224
2009_seasonMax,2167
2010_seasonMax,2683
2011_seasonMax,2685
2012_seasonMax,1242
2013_seasonMax,2330
2014_seasonMax,2884
2015_seasonMax,2445
2016_seasonMax,2436
2017_seasonMax,3062
2018_seasonMax,3265
2019_seasonMax,3042
2020_seasonMax,3568
