Year_period,NDVI
2000_seasonMax,556
2001_seasonMax,701
2002_seasonMax,704
2003_seasonMax,683
2004_seasonMax,970
2005_seasonMax,912
2006_seasonMax,786
2007_seasonMax,958
2008_seasonMax,991
2009_seasonMax,1132
2010_seasonMax,971
2011_seasonMax,881
2012_seasonMax,484
2013_seasonMax,873
2014_seasonMax,876
2015_seasonMax,1054
2016_seasonMax,1024
2017_seasonMax,1131
2018_seasonMax,1107
2019_seasonMax,758
2020_seasonMax,974
