Year_period,NDVI
2000_seasonMax,437
2001_seasonMax,670
2002_seasonMax,701
2003_seasonMax,499
2004_seasonMax,884
2005_seasonMax,538
2006_seasonMax,609
2007_seasonMax,523
2008_seasonMax,804
2009_seasonMax,1009
2010_seasonMax,1126
2011_seasonMax,1109
2012_seasonMax,452
2013_seasonMax,777
2014_seasonMax,1269
2015_seasonMax,1034
2016_seasonMax,1042
2017_seasonMax,1351
2018_seasonMax,1643
2019_seasonMax,1196
2020_seasonMax,1787
