Year_period,NDVI
2000_seasonMax,159
2001_seasonMax,177
2002_seasonMax,318
2003_seasonMax,273
2004_seasonMax,231
2005_seasonMax,183
2006_seasonMax,215
2007_seasonMax,224
2008_seasonMax,542
2009_seasonMax,585
2010_seasonMax,507
2011_seasonMax,248
2012_seasonMax,215
2013_seasonMax,463
2014_seasonMax,422
2015_seasonMax,404
2016_seasonMax,488
2017_seasonMax,572
2018_seasonMax,672
2019_seasonMax,283
2020_seasonMax,784
