Year_period,NDVI
2000_seasonMax,2
2001_seasonMax,1
2002_seasonMax,3
2003_seasonMax,2
2004_seasonMax,5
2005_seasonMax,8
2006_seasonMax,5
2007_seasonMax,17
2008_seasonMax,13
2009_seasonMax,20
2010_seasonMax,13
2011_seasonMax,6
2012_seasonMax,0
2013_seasonMax,28
2014_seasonMax,29
2015_seasonMax,34
2016_seasonMax,30
2017_seasonMax,42
2018_seasonMax,62
2019_seasonMax,23
2020_seasonMax,32
