Year_period,NDVI
2000_seasonMax,399
2001_seasonMax,473
2002_seasonMax,538
2003_seasonMax,448
2004_seasonMax,501
2005_seasonMax,457
2006_seasonMax,456
2007_seasonMax,439
2008_seasonMax,549
2009_seasonMax,633
2010_seasonMax,627
2011_seasonMax,518
2012_seasonMax,402
2013_seasonMax,565
2014_seasonMax,536
2015_seasonMax,554
2016_seasonMax,580
2017_seasonMax,584
2018_seasonMax,654
2019_seasonMax,488
2020_seasonMax,667
