Year_period,NDVI
2000_seasonMax,3379
2001_seasonMax,3856
2002_seasonMax,3968
2003_seasonMax,2997
2004_seasonMax,4499
2005_seasonMax,4161
2006_seasonMax,3693
2007_seasonMax,3631
2008_seasonMax,5044
2009_seasonMax,5246
2010_seasonMax,5081
2011_seasonMax,4451
2012_seasonMax,3430
2013_seasonMax,4911
2014_seasonMax,3719
2015_seasonMax,4867
2016_seasonMax,4409
2017_seasonMax,5102
2018_seasonMax,5406
2019_seasonMax,3607
2020_seasonMax,5054
