Year_period,NDVI
2000_seasonMax,1
2001_seasonMax,3
2002_seasonMax,0
2003_seasonMax,2
2004_seasonMax,7
2005_seasonMax,9
2006_seasonMax,0
2007_seasonMax,1
2008_seasonMax,66
2009_seasonMax,175
2010_seasonMax,87
2011_seasonMax,28
2012_seasonMax,1
2013_seasonMax,48
2014_seasonMax,22
2015_seasonMax,46
2016_seasonMax,84
2017_seasonMax,141
2018_seasonMax,94
2019_seasonMax,8
2020_seasonMax,70
