Year_period,NDVI
2000_seasonMax,10107
2001_seasonMax,12094
2002_seasonMax,11528
2003_seasonMax,10927
2004_seasonMax,12298
2005_seasonMax,12390
2006_seasonMax,11223
2007_seasonMax,11350
2008_seasonMax,12250
2009_seasonMax,11963
2010_seasonMax,12471
2011_seasonMax,12046
2012_seasonMax,10951
2013_seasonMax,12367
2014_seasonMax,5317
2015_seasonMax,12819
2016_seasonMax,12577
2017_seasonMax,13256
2018_seasonMax,13128
2019_seasonMax,12840
2020_seasonMax,12689
