Year_period,NDVI
2000_seasonMax,1965
2001_seasonMax,1999
2002_seasonMax,2001
2003_seasonMax,1949
2004_seasonMax,1882
2005_seasonMax,2000
2006_seasonMax,1966
2007_seasonMax,1976
2008_seasonMax,1999
2009_seasonMax,1990
2010_seasonMax,1981
2011_seasonMax,2004
2012_seasonMax,1998
2013_seasonMax,2001
2014_seasonMax,2005
2015_seasonMax,2017
2016_seasonMax,2011
2017_seasonMax,2019
2018_seasonMax,2015
2019_seasonMax,2016
2020_seasonMax,2015
