Year_period,NDVI
2000_seasonMax,3288
2001_seasonMax,3724
2002_seasonMax,3962
2003_seasonMax,3842
2004_seasonMax,4364
2005_seasonMax,4052
2006_seasonMax,4016
2007_seasonMax,4378
2008_seasonMax,4580
2009_seasonMax,4865
2010_seasonMax,4780
2011_seasonMax,4487
2012_seasonMax,3528
2013_seasonMax,4239
2014_seasonMax,3942
2015_seasonMax,4426
2016_seasonMax,4505
2017_seasonMax,4801
2018_seasonMax,4818
2019_seasonMax,3705
2020_seasonMax,4719
