Year_period,NDVI
2000_seasonMax,5441
2001_seasonMax,5728
2002_seasonMax,6168
2003_seasonMax,5214
2004_seasonMax,5741
2005_seasonMax,5760
2006_seasonMax,5158
2007_seasonMax,4773
2008_seasonMax,6140
2009_seasonMax,6444
2010_seasonMax,6359
2011_seasonMax,6335
2012_seasonMax,5261
2013_seasonMax,6214
2014_seasonMax,6368
2015_seasonMax,6180
2016_seasonMax,6147
2017_seasonMax,6289
2018_seasonMax,6398
2019_seasonMax,6016
2020_seasonMax,6446
