Year_period,NDVI
2000_seasonMax,3975
2001_seasonMax,4393
2002_seasonMax,4460
2003_seasonMax,3989
2004_seasonMax,4313
2005_seasonMax,4242
2006_seasonMax,4145
2007_seasonMax,4041
2008_seasonMax,4548
2009_seasonMax,4644
2010_seasonMax,4566
2011_seasonMax,4613
2012_seasonMax,4104
2013_seasonMax,4403
2014_seasonMax,4647
2015_seasonMax,4548
2016_seasonMax,4605
2017_seasonMax,4712
2018_seasonMax,4661
2019_seasonMax,4612
2020_seasonMax,4684
