Year_period,NDVI
2000_seasonMax,87
2001_seasonMax,91
2002_seasonMax,90
2003_seasonMax,81
2004_seasonMax,103
2005_seasonMax,95
2006_seasonMax,95
2007_seasonMax,91
2008_seasonMax,98
2009_seasonMax,172
2010_seasonMax,162
2011_seasonMax,167
2012_seasonMax,76
2013_seasonMax,107
2014_seasonMax,119
2015_seasonMax,113
2016_seasonMax,144
2017_seasonMax,194
2018_seasonMax,141
2019_seasonMax,118
2020_seasonMax,120
