Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,0
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,0
2005_seasonMax,0
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,4
2009_seasonMax,13
2010_seasonMax,18
2011_seasonMax,21
2012_seasonMax,0
2013_seasonMax,10
2014_seasonMax,38
2015_seasonMax,5
2016_seasonMax,36
2017_seasonMax,54
2018_seasonMax,85
2019_seasonMax,48
2020_seasonMax,46
