Year_period,NDVI
2000_seasonMax,203
2001_seasonMax,294
2002_seasonMax,449
2003_seasonMax,154
2004_seasonMax,491
2005_seasonMax,370
2006_seasonMax,220
2007_seasonMax,223
2008_seasonMax,544
2009_seasonMax,605
2010_seasonMax,623
2011_seasonMax,655
2012_seasonMax,196
2013_seasonMax,489
2014_seasonMax,711
2015_seasonMax,510
2016_seasonMax,620
2017_seasonMax,629
2018_seasonMax,757
2019_seasonMax,573
2020_seasonMax,817
