Year_period,NDVI
2000_seasonMax,4056
2001_seasonMax,4680
2002_seasonMax,4656
2003_seasonMax,4095
2004_seasonMax,5175
2005_seasonMax,4635
2006_seasonMax,4335
2007_seasonMax,4259
2008_seasonMax,4736
2009_seasonMax,5217
2010_seasonMax,5136
2011_seasonMax,5502
2012_seasonMax,3401
2013_seasonMax,5213
2014_seasonMax,5554
2015_seasonMax,5429
2016_seasonMax,5297
2017_seasonMax,5890
2018_seasonMax,5990
2019_seasonMax,5399
2020_seasonMax,6162
