DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,0.007271925274702445
2000-01-25T00:00:00,0.009109168175128428
2000-02-10T00:00:00,-0.006522726249647531
2000-02-26T00:00:00,-0.006903002597942683
2000-03-13T00:00:00,0.001667647862277863
2000-03-29T00:00:00,0.0
2000-04-14T00:00:00,0.06843020594637035
2000-04-30T00:00:00,0.0886630880108767
2000-05-16T00:00:00,-0.3570794103899971
2000-06-01T00:00:00,-0.3226820547037174
2000-06-17T00:00:00,0.13534887382827163
2000-07-03T00:00:00,0.2241472553031107
2000-07-19T00:00:00,0.21370744041792336
2000-08-04T00:00:00,0.1752384740327086
2000-08-20T00:00:00,0.17106565833091736
2000-09-05T00:00:00,0.12178650101163113
2000-09-21T00:00:00,0.14862573146820066
2000-10-07T00:00:00,0.0
2000-10-23T00:00:00,0.10271640179634899
2000-11-08T00:00:00,0.012916435001106659
2000-11-24T00:00:00,-0.006746527791507034
2000-12-10T00:00:00,0.022245276653397397
2000-12-26T00:00:00,0.003131647964375221
2001-01-11T00:00:00,-0.005002123641658545
2001-01-27T00:00:00,0.024289808151547486
2001-02-12T00:00:00,-0.014492512502875171
2001-02-28T00:00:00,-0.014756652213962622
2001-03-16T00:00:00,-0.37190240669678143
2001-04-01T00:00:00,0.03288019059068697
2001-04-17T00:00:00,0.04895614460110665
2001-05-03T00:00:00,0.13926840264622758
2001-05-19T00:00:00,-0.3583746526453934
2001-06-04T00:00:00,0.21139042283241244
2001-06-20T00:00:00,0.1413979312730214
2001-07-06T00:00:00,0.18236526945243178
2001-07-22T00:00:00,-0.26005534244953665
2001-08-07T00:00:00,0.1880517164663393
2001-08-23T00:00:00,0.1655896604061127
2001-09-08T00:00:00,0.16057494944996303
2001-09-24T00:00:00,0.16553493185838064
2001-10-10T00:00:00,0.15583229976541854
2001-10-26T00:00:00,0.13496994064316722
2001-11-11T00:00:00,0.13693711374885462
2001-11-27T00:00:00,0.002855616708775219
2001-12-13T00:00:00,0.020575363284853453
2001-12-29T00:00:00,0.032657799548805336
2002-01-14T00:00:00,
2002-01-30T00:00:00,-0.0030046416009595327
2002-02-15T00:00:00,0.024524037047764766
2002-03-03T00:00:00,0.03426668868224598
2002-03-19T00:00:00,-0.34104469076717076
2002-04-04T00:00:00,0.01411372431488715
2002-04-20T00:00:00,-0.23149145866163423
2002-05-06T00:00:00,-0.2964466479381275
2002-05-22T00:00:00,0.1741634069253569
2002-06-07T00:00:00,0.0
2002-06-23T00:00:00,-0.25672370195388794
2002-07-09T00:00:00,0.08780214802704848
2002-07-25T00:00:00,0.1710318738795578
2002-08-10T00:00:00,0.0866273342246723
2002-08-26T00:00:00,0.16457967737644524
2002-09-11T00:00:00,-0.26415735113013317
2002-09-27T00:00:00,0.10818224600985532
2002-10-13T00:00:00,0.1334841901194587
2002-10-29T00:00:00,0.05213084139607169
2002-11-14T00:00:00,0.01470442001896673
2002-11-30T00:00:00,-0.008866153503816152
2002-12-16T00:00:00,0.019885219935906806
2003-01-01T00:00:00,0.038412367962719345
2003-01-17T00:00:00,-0.001540090423077345
2003-02-02T00:00:00,
2003-02-18T00:00:00,0.005691660869428341
2003-03-06T00:00:00,0.006472763444459763
2003-03-22T00:00:00,-0.28936141569918566
2003-04-07T00:00:00,-0.2507004578302942
2003-04-23T00:00:00,-0.34405955672264094
2003-05-09T00:00:00,
2003-05-25T00:00:00,0.17243690052783983
2003-07-12T00:00:00,
2003-07-28T00:00:00,0.16493378748265347
2003-08-13T00:00:00,0.15563243343617886
2003-08-29T00:00:00,0.15985386580034022
2003-09-14T00:00:00,
2003-09-30T00:00:00,0.14001911537248
2003-10-16T00:00:00,0.018101063614395427
2003-11-01T00:00:00,0.03583898915500342
2003-11-17T00:00:00,-0.22977414683124733
2003-12-03T00:00:00,0.028146941043824508
2003-12-19T00:00:00,-7.935144816984787E-4
2004-01-04T00:00:00,-0.005606610853304146
2004-01-20T00:00:00,-0.011298551867156417
2004-02-05T00:00:00,
2004-02-21T00:00:00,
2004-03-08T00:00:00,-0.28985729797281423
2004-03-24T00:00:00,0.013819282319715177
2004-04-09T00:00:00,0.09583556157437643
2004-04-25T00:00:00,-0.29062624375025425
2004-05-11T00:00:00,
2004-05-27T00:00:00,0.067879103264498
2004-06-12T00:00:00,0.12291438290132928
2004-06-28T00:00:00,0.22144970899300448
2004-07-14T00:00:00,0.219751943068532
2004-07-30T00:00:00,0.19257881161303836
2004-08-15T00:00:00,0.17801656284753015
2004-08-31T00:00:00,-0.3424477992473065
2004-09-16T00:00:00,0.12644483978182428
2004-10-02T00:00:00,0.13501969521695917
2004-10-18T00:00:00,0.046118291816464416
2004-11-03T00:00:00,
2004-11-19T00:00:00,0.1048779545906018
2004-12-05T00:00:00,0.049601897682951784
2004-12-21T00:00:00,-0.009108820318554837
2005-01-06T00:00:00,
2005-01-22T00:00:00,-4.4968381137264055E-4
2005-02-07T00:00:00,0.05963876098394394
2005-02-23T00:00:00,0.055369737680276594
2005-03-11T00:00:00,0.06417588810207414
2005-03-27T00:00:00,0.037553342850240944
2005-04-12T00:00:00,0.10175515318821582
2005-04-28T00:00:00,0.12375137021062133
2005-05-14T00:00:00,-0.3766812923633063
2005-05-30T00:00:00,0.2055515102218098
2005-06-15T00:00:00,0.06730116700139216
2005-07-01T00:00:00,0.2508577226930195
2005-07-17T00:00:00,0.2335368332266808
2005-08-02T00:00:00,0.20399424561275328
2005-08-18T00:00:00,0.1725790184595592
2005-09-03T00:00:00,0.1573522787197589
2005-09-19T00:00:00,0.16788940131664276
2005-10-05T00:00:00,0.14211832657044762
2005-10-21T00:00:00,0.04508107052992882
2005-11-06T00:00:00,0.024928506513372625
2005-11-22T00:00:00,
2005-12-08T00:00:00,-0.008296510742576882
2005-12-24T00:00:00,0.013052746109045542
2006-01-09T00:00:00,0.01844771017969929
2006-01-25T00:00:00,-0.01957648142877608
2006-02-10T00:00:00,
2006-02-26T00:00:00,4.8051676571290243E-4
2006-03-14T00:00:00,0.014449905513615259
2006-03-30T00:00:00,7.865398916721231E-4
2006-04-15T00:00:00,0.060633624576933276
2006-05-01T00:00:00,0.12261729489649292
2006-05-17T00:00:00,0.13919542927856313
2006-06-02T00:00:00,
2006-06-18T00:00:00,0.20652176605330577
2006-07-04T00:00:00,0.2433325473251179
2006-07-20T00:00:00,0.19480516871726006
2006-08-05T00:00:00,0.16175368373040802
2006-08-21T00:00:00,-0.3002976179122925
2006-09-06T00:00:00,0.14976060460049817
2006-09-22T00:00:00,
2006-10-08T00:00:00,0.014591562960927904
2006-10-24T00:00:00,0.03182355314493179
2006-11-09T00:00:00,0.008724346795669285
2006-11-25T00:00:00,0.06395713984966277
2006-12-11T00:00:00,1.5047670804575435E-4
2006-12-27T00:00:00,0.017939473783839394
