DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,-0.012369497679173946
2000-01-25T00:00:00,-0.03143523633480072
2000-02-10T00:00:00,-0.031242629513144493
2000-02-26T00:00:00,-0.005768590606749058
2000-03-13T00:00:00,0.038389669731259346
2000-03-29T00:00:00,0.013245516922324896
2000-04-14T00:00:00,0.06485484540462494
2000-04-30T00:00:00,0.11512673646211624
2000-05-16T00:00:00,0.14612558484077454
2000-06-01T00:00:00,0.047046300023794174
2000-06-17T00:00:00,0.05954582989215851
2000-07-03T00:00:00,0.09302908182144165
2000-07-19T00:00:00,0.054961131885647774
2000-08-04T00:00:00,0.08862990140914917
2000-08-20T00:00:00,0.05837545543909073
2000-09-05T00:00:00,0.08550899475812912
2000-09-21T00:00:00,0.058933477848768234
2000-10-07T00:00:00,0.014121574349701405
2000-10-23T00:00:00,0.06566347181797028
2000-11-08T00:00:00,-0.2401949167251587
2000-11-24T00:00:00,-0.01743735559284687
2000-12-10T00:00:00,-0.02731914259493351
2000-12-26T00:00:00,-0.02398771233856678
2001-01-11T00:00:00,-0.04158151149749756
2001-01-27T00:00:00,-0.027858085930347443
2001-02-12T00:00:00,-0.27359068393707275
2001-02-28T00:00:00,-0.27860695123672485
2001-03-16T00:00:00,0.003892384236678481
2001-04-01T00:00:00,0.030597787350416183
2001-04-17T00:00:00,-0.39268749952316284
2001-05-03T00:00:00,0.11353284865617752
2001-05-19T00:00:00,0.14823399484157562
2001-06-04T00:00:00,-0.39612977206707
2001-06-20T00:00:00,0.1498301774263382
2001-07-06T00:00:00,-0.3672351837158203
2001-07-22T00:00:00,0.1262499988079071
2001-08-07T00:00:00,0.09689709544181824
2001-08-23T00:00:00,0.08545806258916855
2001-09-08T00:00:00,0.08197274804115295
2001-09-24T00:00:00,0.07893826067447662
2001-10-10T00:00:00,-0.32690146565437317
2001-10-26T00:00:00,0.06668978929519653
2001-11-11T00:00:00,0.05727923661470413
2001-11-27T00:00:00,0.03343096747994423
2001-12-13T00:00:00,0.01750185526907444
2001-12-29T00:00:00,-0.014088883064687252
2002-01-14T00:00:00,-0.04914770647883415
2002-01-30T00:00:00,-0.021233275532722473
2002-02-15T00:00:00,-0.01709083653986454
2002-03-03T00:00:00,-0.0029547258745878935
2002-03-19T00:00:00,0.00439507095143199
2002-04-04T00:00:00,0.06343381106853485
2002-04-20T00:00:00,0.0
2002-05-06T00:00:00,0.04066857323050499
2002-05-22T00:00:00,0.0989813283085823
2002-06-07T00:00:00,-0.3174850344657898
2002-06-23T00:00:00,0.04328219220042229
2002-07-09T00:00:00,0.09087729454040527
2002-07-25T00:00:00,0.07643738389015198
2002-08-10T00:00:00,0.09265909343957901
2002-08-26T00:00:00,0.07153348624706268
2002-09-11T00:00:00,-0.2648804783821106
2002-09-27T00:00:00,0.09064233303070068
2002-10-13T00:00:00,0.08041846007108688
2002-10-29T00:00:00,0.0038777480367571115
2002-11-14T00:00:00,0.036652062088251114
2002-11-30T00:00:00,0.006601828616112471
2002-12-16T00:00:00,-6.825317395851016E-4
2003-01-01T00:00:00,0.002670563291758299
2003-01-17T00:00:00,-0.007504395674914122
2003-02-02T00:00:00,-0.0062021915800869465
2003-02-18T00:00:00,0.007198329549282789
2003-03-06T00:00:00,-0.007884875871241093
2003-03-22T00:00:00,0.01991737075150013
2003-04-07T00:00:00,0.023753099143505096
2003-04-23T00:00:00,-0.39347225427627563
2003-05-09T00:00:00,-0.39541569352149963
2003-05-25T00:00:00,0.09696026146411896
2003-07-12T00:00:00,
2003-07-28T00:00:00,0.07675928622484207
2003-08-13T00:00:00,0.09347130358219147
2003-08-29T00:00:00,0.08229773491621017
2003-09-14T00:00:00,
2003-09-30T00:00:00,0.07168389856815338
2003-10-16T00:00:00,-0.0014628228964284062
2003-11-01T00:00:00,0.029748553410172462
2003-11-17T00:00:00,0.0022105874959379435
2003-12-03T00:00:00,0.0015920749865472317
2003-12-19T00:00:00,-0.005915516521781683
2004-01-04T00:00:00,-0.009521417319774628
2004-01-20T00:00:00,-0.027587328106164932
2004-02-05T00:00:00,-0.013905247673392296
2004-02-21T00:00:00,0.0325678251683712
2004-03-08T00:00:00,-0.006097817327827215
2004-03-24T00:00:00,0.056713346391916275
2004-04-09T00:00:00,0.08920536935329437
2004-04-25T00:00:00,0.09552072733640671
2004-05-11T00:00:00,0.04523366317152977
2004-05-27T00:00:00,0.0
2004-06-12T00:00:00,0.09493516385555267
2004-06-28T00:00:00,0.1044049933552742
2004-07-14T00:00:00,0.0959717407822609
2004-07-30T00:00:00,0.12976327538490295
2004-08-15T00:00:00,0.09982004761695862
2004-08-31T00:00:00,-0.27614206075668335
2004-09-16T00:00:00,0.06966103613376617
2004-10-02T00:00:00,0.09244980663061142
2004-10-18T00:00:00,0.05438300222158432
2004-11-03T00:00:00,0.0637863501906395
2004-11-19T00:00:00,0.042791448533535004
2004-12-05T00:00:00,1.307409256696701E-4
2004-12-21T00:00:00,0.007136921398341656
2005-01-06T00:00:00,-0.0047602225095033646
