DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,0.021953903398481685
2000-01-25T00:00:00,0.02287773496937007
2000-02-10T00:00:00,0.00477431037530041
2000-02-26T00:00:00,0.004209961936065826
2000-03-13T00:00:00,0.01715955067054962
2000-03-29T00:00:00,-0.35634110181955775
2000-04-14T00:00:00,0.07182725615613895
2000-04-30T00:00:00,0.029281849175607638
2000-05-16T00:00:00,0.017715573997817712
2000-06-01T00:00:00,-0.3223622746245806
2000-06-17T00:00:00,-0.39976250115212447
2000-07-03T00:00:00,0.20575908140132304
2000-07-19T00:00:00,0.1981723792971531
2000-08-04T00:00:00,0.1741886600524114
2000-08-20T00:00:00,0.16615834832191467
2000-09-05T00:00:00,0.09814004602034887
2000-09-21T00:00:00,0.153102239021798
2000-10-07T00:00:00,-0.35041315362157655
2000-10-23T00:00:00,0.1078528644615098
2000-11-08T00:00:00,0.02969834382152059
2000-11-24T00:00:00,0.03163380832644465
2000-12-10T00:00:00,0.026773133440429225
2000-12-26T00:00:00,0.0031496997520891307
2001-01-11T00:00:00,0.022966871166242922
2001-01-27T00:00:00,-0.010431300751274655
2001-02-12T00:00:00,-0.015437549184381713
2001-02-28T00:00:00,-0.2839247299544218
2001-03-16T00:00:00,-0.005916970236206886
2001-04-01T00:00:00,0.007035247020681584
2001-04-17T00:00:00,0.002923448750381205
2001-05-03T00:00:00,0.04101437737756705
2001-05-19T00:00:00,-0.27059400823381213
2001-06-04T00:00:00,0.20558113389583121
2001-06-20T00:00:00,0.11558341496994694
2001-07-06T00:00:00,0.20580156421027898
2001-07-22T00:00:00,0.14283198289125162
2001-08-07T00:00:00,0.18656991576928791
2001-08-23T00:00:00,0.1617111148030469
2001-09-08T00:00:00,0.16253937020822987
2001-09-24T00:00:00,0.08931758720427749
2001-10-10T00:00:00,0.15175748253818105
2001-10-26T00:00:00,0.11703772064311282
2001-11-11T00:00:00,0.06531661881969615
2001-11-27T00:00:00,0.08343686669656676
2001-12-13T00:00:00,0.028897093988542778
2001-12-29T00:00:00,0.024432026837287367
2002-01-14T00:00:00,
2002-01-30T00:00:00,-0.004846568814025738
2002-02-15T00:00:00,0.0284201601623053
2002-03-03T00:00:00,0.028742327268327615
2002-03-19T00:00:00,-0.3544014169612537
2002-04-04T00:00:00,0.021275150509257074
2002-04-20T00:00:00,0.0
2002-05-06T00:00:00,-0.3626187666920475
2002-05-22T00:00:00,0.1291903304398483
2002-06-07T00:00:00,0.0
2002-06-23T00:00:00,0.018375324530693116
2002-07-09T00:00:00,-0.3455197803570152
2002-07-25T00:00:00,0.028923695970256368
2002-08-10T00:00:00,0.1500548260011214
2002-08-26T00:00:00,0.16292807497941625
2002-09-11T00:00:00,0.021165739803761578
2002-09-27T00:00:00,0.1018644527915646
2002-10-13T00:00:00,0.13238927069045203
2002-10-29T00:00:00,0.04140654493130943
2002-11-14T00:00:00,0.01700904018921694
2002-11-30T00:00:00,-0.007041795632174054
2002-12-16T00:00:00,0.008153048707550304
2003-01-01T00:00:00,0.008255110912317976
2003-01-17T00:00:00,0.0048248063484975425
2003-02-02T00:00:00,
2003-02-18T00:00:00,0.02614052941894448
2003-03-06T00:00:00,0.02198044878340916
2003-03-22T00:00:00,0.0
2003-04-07T00:00:00,-0.4289772514346316
2003-04-23T00:00:00,-0.3672275184673481
2003-05-09T00:00:00,
2003-05-25T00:00:00,0.14502023948456327
2003-07-12T00:00:00,
2003-07-28T00:00:00,0.08022870123386383
2003-08-13T00:00:00,0.08327073438931966
2003-08-29T00:00:00,0.08242709673790315
2003-09-14T00:00:00,
2003-09-30T00:00:00,0.075851374480984
2003-10-16T00:00:00,0.003080547264385398
2003-11-01T00:00:00,0.03624517678444186
2003-11-17T00:00:00,0.010313363318575672
2003-12-03T00:00:00,0.004185466672756574
2003-12-19T00:00:00,-4.084388767688085E-4
2004-01-04T00:00:00,-0.014398707076907154
2004-01-20T00:00:00,-0.020728900071972638
2004-02-05T00:00:00,
2004-02-21T00:00:00,
2004-03-08T00:00:00,-0.0182836577093612
2004-03-24T00:00:00,0.021306956243731884
2004-04-09T00:00:00,0.035756515859082204
2004-04-25T00:00:00,0.012847220505440488
2004-05-11T00:00:00,
2004-05-27T00:00:00,0.07617794551137702
2004-06-12T00:00:00,0.10515143556727302
2004-06-28T00:00:00,0.1878942851119931
2004-07-14T00:00:00,0.18395567090256407
2004-07-30T00:00:00,0.17136984545406964
2004-08-15T00:00:00,0.14714810252189636
2004-08-31T00:00:00,-0.3417510060235684
2004-09-16T00:00:00,0.1225036783070755
2004-10-02T00:00:00,0.13516764856618027
2004-10-18T00:00:00,0.04655325281878118
2004-11-03T00:00:00,
2004-11-19T00:00:00,0.07878858114406025
2004-12-05T00:00:00,0.05535101499550671
2004-12-21T00:00:00,-0.0060171105178596935
2005-01-06T00:00:00,
2005-01-22T00:00:00,-0.016263968562650173
2005-02-07T00:00:00,0.033035967064400505
2005-02-23T00:00:00,0.014047134225738457
2005-03-11T00:00:00,0.034854699832218054
2005-03-27T00:00:00,0.025607286697404943
2005-04-12T00:00:00,0.0720739501181666
2005-04-28T00:00:00,0.08380447602833281
2005-05-14T00:00:00,0.05729174946524925
2005-05-30T00:00:00,0.1470119364790081
2005-06-15T00:00:00,0.09278193329538008
2005-07-01T00:00:00,0.25504855081146843
2005-07-17T00:00:00,0.2398289737894255
2005-08-02T00:00:00,0.19167011784803534
2005-08-18T00:00:00,0.16261957176953307
2005-09-03T00:00:00,0.13927965954483948
2005-09-19T00:00:00,0.14316703483391263
2005-10-05T00:00:00,0.11360230844856231
2005-10-21T00:00:00,0.09562362912475789
2005-11-06T00:00:00,-0.0034707618218827946
2005-11-22T00:00:00,
2005-12-08T00:00:00,-0.014550785849577298
2005-12-24T00:00:00,-0.0075077122841784045
2006-01-09T00:00:00,0.003604806360090151
2006-01-25T00:00:00,-0.020339296587539177
2006-02-10T00:00:00,
2006-02-26T00:00:00,-0.006278493304899524
2006-03-14T00:00:00,0.01614283941051925
2006-03-30T00:00:00,0.006809537539919983
2006-04-15T00:00:00,0.044899244712307315
2006-05-01T00:00:00,0.030126588231304433
2006-05-17T00:00:00,0.12565204118346346
2006-06-02T00:00:00,
2006-06-18T00:00:00,0.17417692255002626
2006-07-04T00:00:00,0.20280988602077257
2006-07-20T00:00:00,0.19261061372100438
2006-08-05T00:00:00,0.15766221284866333
2006-08-21T00:00:00,0.07236156556072659
2006-09-06T00:00:00,0.14300247982561168
2006-09-22T00:00:00,
2006-10-08T00:00:00,-0.3093415415805319
2006-10-24T00:00:00,0.07559014510626746
2006-11-09T00:00:00,0.018696265111767404
2006-11-25T00:00:00,0.024970795003211997
2006-12-11T00:00:00,0.005450243956003223
2006-12-27T00:00:00,0.016960919169442996
2007-01-12T00:00:00,-0.09020389642980364
2007-01-28T00:00:00,-0.0038138441095351932
2007-02-13T00:00:00,-0.007198204200069581
2007-03-01T00:00:00,-0.24082298320684387
2007-03-17T00:00:00,-0.0067461511426810585
2007-04-02T00:00:00,
2007-04-18T00:00:00,0.07408411518205814
2007-05-04T00:00:00,0.11984852765918051
2007-05-20T00:00:00,0.17151527531219254
2007-06-05T00:00:00,0.20624748609007748
2007-06-21T00:00:00,0.22929100045891318
2007-07-07T00:00:00,0.19199413823886868
2007-07-23T00:00:00,0.104692258828975
2007-08-08T00:00:00,0.07538096566888737
2007-08-24T00:00:00,0.1226441551185431
2007-09-09T00:00:00,0.13822961482030102
2007-09-25T00:00:00,
2007-10-11T00:00:00,
2007-10-27T00:00:00,-0.004918858516436019
2007-11-12T00:00:00,0.096215898236575
2007-11-28T00:00:00,0.014905856982078573
2007-12-14T00:00:00,-8.343418228600614E-4
2007-12-30T00:00:00,
2008-01-15T00:00:00,-0.021004832538457408
2008-01-31T00:00:00,-0.015763424716337963
2008-02-16T00:00:00,-0.02182687399180429
