DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,-0.013092123368767273
2000-01-25T00:00:00,0.005078740483469458
2000-02-10T00:00:00,-0.31227580238994673
2000-02-26T00:00:00,-0.28386490664328184
2000-03-13T00:00:00,0.0
2000-03-29T00:00:00,0.0
2000-04-14T00:00:00,-0.3766124507633727
2000-04-30T00:00:00,0.08435332438290445
2000-05-16T00:00:00,-0.26757898158199145
2000-06-01T00:00:00,-0.27417405589714944
2000-06-17T00:00:00,0.1398475449997248
2000-07-03T00:00:00,0.2102609560089676
2000-07-19T00:00:00,0.2004065011797956
2000-08-04T00:00:00,0.19213255790135278
2000-08-20T00:00:00,0.18259210952598118
2000-09-05T00:00:00,0.16230089962482452
2000-09-21T00:00:00,0.16793821752071383
2000-10-07T00:00:00,4.1360616318116615E-5
2000-10-23T00:00:00,-0.2272973239581215
2000-11-08T00:00:00,0.016502005949113583
2000-11-24T00:00:00,0.012762893885738615
2000-12-10T00:00:00,0.017812579586430424
2000-12-26T00:00:00,5.781026413434376E-4
2001-01-11T00:00:00,-0.003157944769355104
2001-01-27T00:00:00,-9.071893045721463E-4
2001-02-12T00:00:00,-0.01861316405064355
2001-02-28T00:00:00,-0.012714298519009098
2001-03-16T00:00:00,-0.3808370843476673
2001-04-01T00:00:00,-0.3437013030052185
2001-04-17T00:00:00,-0.3045653074442112
2001-05-03T00:00:00,0.04255821151870221
2001-05-19T00:00:00,0.05676918700926056
2001-06-04T00:00:00,0.21830565063920743
2001-06-20T00:00:00,0.06871747854773608
2001-07-06T00:00:00,0.08246228843927383
2001-07-22T00:00:00,0.21021753097064722
2001-08-07T00:00:00,0.052051908538612746
2001-08-23T00:00:00,0.1785246789498172
2001-09-08T00:00:00,0.1628794464025092
2001-09-24T00:00:00,8.014581215990926E-5
2001-10-10T00:00:00,0.13183079467300227
2001-10-26T00:00:00,0.02842008860776212
2001-11-11T00:00:00,-8.350655872350245E-4
2001-11-27T00:00:00,-0.0012409895546613384
2001-12-13T00:00:00,-0.008584785908048983
2001-12-29T00:00:00,0.011151320016863994
2002-01-14T00:00:00,0.002514329782570712
2002-01-30T00:00:00,0.008908134707224092
2002-02-15T00:00:00,-0.2866282111380146
2002-03-03T00:00:00,-0.2915973874339223
2002-03-19T00:00:00,-0.3463509696676004
2002-04-04T00:00:00,0.03993965104862226
2002-04-20T00:00:00,-0.36568532778224366
2002-05-06T00:00:00,0.0
2002-05-22T00:00:00,0.10803913367316895
2002-06-07T00:00:00,0.0
2002-06-23T00:00:00,0.20559200297954472
2002-07-09T00:00:00,0.2063035155004135
2002-07-25T00:00:00,0.13337439785259975
2002-08-10T00:00:00,0.1881051172622653
2002-08-26T00:00:00,0.021045967847580498
2002-09-11T00:00:00,-0.27352301783297206
2002-09-27T00:00:00,0.15605903810388608
2002-10-13T00:00:00,0.11565202846715118
2002-10-29T00:00:00,0.00441240846326243
2002-11-14T00:00:00,0.010419325977371392
2002-11-30T00:00:00,0.06911371421119022
2002-12-16T00:00:00,0.06588372931486071
2003-01-01T00:00:00,-0.00518079303338656
2003-01-17T00:00:00,0.020109759726118847
2003-02-02T00:00:00,-0.012698185439729505
2003-02-18T00:00:00,-0.014601282695314086
2003-03-06T00:00:00,-0.30006841258125916
2003-03-22T00:00:00,-0.3173376887228471
2003-04-07T00:00:00,-0.31068083267271046
2003-04-23T00:00:00,-0.30788253305494334
2003-05-09T00:00:00,-0.3143955908608879
2003-05-25T00:00:00,0.10393300980801316
2003-07-12T00:00:00,0.19260261952877045
2003-07-28T00:00:00,0.0101089567785459
2003-08-13T00:00:00,0.051678003975839326
2003-08-29T00:00:00,0.18121248473960766
2003-09-14T00:00:00,3.2262385633120994E-5
2003-09-30T00:00:00,0.13909339183761227
2003-10-16T00:00:00,0.10526732180114945
2003-11-01T00:00:00,0.02852996364235878
2003-11-17T00:00:00,0.030209012482735338
2003-12-03T00:00:00,0.04466770710927446
2003-12-19T00:00:00,0.001296075608300052
2004-01-04T00:00:00,-0.007507400504492422
2004-01-20T00:00:00,2.6062272680072655E-4
2004-02-05T00:00:00,-0.027400758762908456
2004-02-21T00:00:00,-0.014850908409564816
2004-03-08T00:00:00,0.0
2004-03-24T00:00:00,0.02561305756344044
2004-04-09T00:00:00,0.084556131002533
2004-04-25T00:00:00,0.04438738601416969
2004-05-11T00:00:00,0.0
2004-05-27T00:00:00,0.0
2004-06-12T00:00:00,0.1776218365708129
2004-06-28T00:00:00,0.1464610087110641
2004-07-14T00:00:00,0.17856341214905475
2004-07-30T00:00:00,0.18665385742015878
2004-08-15T00:00:00,0.08438021584124694
2004-08-31T00:00:00,-0.3922238493617671
2004-09-16T00:00:00,0.03216736251019199
2004-10-02T00:00:00,0.14394764606713525
2004-10-18T00:00:00,0.017415926808114456
2004-11-03T00:00:00,0.021686360516613074
2004-11-19T00:00:00,0.014254247186855062
2004-12-05T00:00:00,0.007242779465806152
2004-12-21T00:00:00,0.003610140852616392
2005-01-06T00:00:00,0.004891445886734113
2005-01-22T00:00:00,-0.014322291715475527
2005-02-07T00:00:00,0.009560641011855614
2005-02-23T00:00:00,0.006351383700881912
2005-03-11T00:00:00,0.03133957185491454
2005-03-27T00:00:00,0.04138250075524948
2005-04-12T00:00:00,0.052357722003716474
2005-04-28T00:00:00,0.04872765472753909
2005-05-14T00:00:00,0.033507553761970135
2005-05-30T00:00:00,0.15059081308151548
2005-06-15T00:00:00,0.0
2005-07-01T00:00:00,0.22379437585671744
2005-07-17T00:00:00,0.2631066138237978
2005-08-02T00:00:00,0.2239990477006473
2005-08-18T00:00:00,0.06341135398129731
2005-09-03T00:00:00,0.1795100857884608
2005-09-19T00:00:00,0.028453005595220782
2005-10-05T00:00:00,-0.33860919313232973
2005-10-21T00:00:00,0.09044521070188946
2005-11-06T00:00:00,0.07344144691402713
2005-11-22T00:00:00,0.01419157298199786
2005-12-08T00:00:00,0.02062583240655285
2005-12-24T00:00:00,-5.303173389799602E-4
2006-01-09T00:00:00,-0.0016501400507222238
2006-01-25T00:00:00,0.006995560533462062
2006-02-10T00:00:00,-0.012430403673929485
2006-02-26T00:00:00,-0.021288924707161386
2006-03-14T00:00:00,-0.3308289037711585
2006-03-30T00:00:00,-0.350074803966328
2006-04-15T00:00:00,0.03288627794017421
2006-05-01T00:00:00,0.09382849887674077
2006-05-17T00:00:00,0.15060777396793895
