DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,0.022814879193902012
2000-01-25T00:00:00,-0.006859910255158309
2000-02-10T00:00:00,0.019913268813612956
2000-02-26T00:00:00,0.04572135857579436
2000-03-13T00:00:00,0.022554590831463352
2000-03-29T00:00:00,0.011017623783649977
2000-04-14T00:00:00,0.033442442372507354
2000-04-30T00:00:00,0.06082289124024202
2000-05-16T00:00:00,-0.3073062276789681
2000-06-01T00:00:00,-0.2993802116404415
2000-06-17T00:00:00,0.04482262362613771
2000-07-03T00:00:00,0.0804517425721161
2000-07-19T00:00:00,0.07622399494372809
2000-08-04T00:00:00,0.1568300771294383
2000-08-20T00:00:00,0.11872491101975798
2000-09-05T00:00:00,0.15341445838181386
2000-09-21T00:00:00,0.1035947962781645
2000-10-07T00:00:00,0.0010179915023675176
2000-10-23T00:00:00,0.11867648848041756
2000-11-08T00:00:00,-0.26667052507400524
2000-11-24T00:00:00,0.034885445749127005
2000-12-10T00:00:00,0.008047760923360682
2000-12-26T00:00:00,-0.0010274116223877275
2001-01-11T00:00:00,0.008379963562484546
2001-01-27T00:00:00,0.02048570216968391
2001-02-12T00:00:00,-0.001021495289067584
2001-02-28T00:00:00,-9.968603247833981E-4
2001-03-16T00:00:00,0.03713397155022501
2001-04-01T00:00:00,2.567931526122819E-5
2001-04-17T00:00:00,-0.4203355063564471
2001-05-03T00:00:00,0.15494539025850287
2001-05-19T00:00:00,0.10733267187391655
2001-06-04T00:00:00,0.09549855259931837
2001-06-20T00:00:00,0.1579513382841559
2001-07-06T00:00:00,0.05289313851588934
2001-07-22T00:00:00,0.11515830251721479
2001-08-07T00:00:00,0.1692569312322612
2001-08-23T00:00:00,0.16507606461213242
2001-09-08T00:00:00,0.15906950888528285
2001-09-24T00:00:00,0.16316171717973
2001-10-10T00:00:00,0.02952562619185895
2001-10-26T00:00:00,0.12449522616443269
2001-11-11T00:00:00,0.05930366278122981
2001-11-27T00:00:00,0.00709616212719113
2001-12-13T00:00:00,0.03080590607265622
2001-12-29T00:00:00,-0.002702722229401196
2002-01-14T00:00:00,0.008631554254038875
2002-01-30T00:00:00,-0.1807191197346946
2002-02-15T00:00:00,0.022530930833268785
2002-03-03T00:00:00,0.04851919712670116
2002-03-19T00:00:00,0.05298494440713037
2002-04-04T00:00:00,0.10779840489370483
2002-04-20T00:00:00,-0.2275831008708671
2002-05-06T00:00:00,-0.35599616714612103
2002-05-22T00:00:00,0.17505346362263746
2002-06-07T00:00:00,-0.3311882465278101
2002-06-23T00:00:00,0.07264739177036733
2002-07-09T00:00:00,0.20159300838944788
2002-07-25T00:00:00,0.012843880672440975
2002-08-10T00:00:00,0.1714458002631513
2002-08-26T00:00:00,0.048815952295097616
2002-09-11T00:00:00,0.1277358631115945
2002-09-27T00:00:00,0.13812578404231596
2002-10-13T00:00:00,0.15099809911690257
2002-10-29T00:00:00,0.002985770501254591
2002-11-14T00:00:00,0.05988449672838196
2002-11-30T00:00:00,0.006285829003900289
2002-12-16T00:00:00,0.011285126630310505
2003-01-01T00:00:00,0.028165038501144588
2003-01-17T00:00:00,-0.0029969289679080244
2003-02-02T00:00:00,-0.0036661356680173828
2003-02-18T00:00:00,0.03987562037660165
2003-03-06T00:00:00,0.04531441530397808
2003-03-22T00:00:00,0.0
2003-04-07T00:00:00,0.008748969528403951
2003-04-23T00:00:00,-0.37863386383210607
2003-05-09T00:00:00,0.1541466117143345
2003-05-25T00:00:00,0.05686858318318449
2003-07-12T00:00:00,
2003-07-28T00:00:00,0.16277286676238892
2003-08-13T00:00:00,0.14513160060309005
2003-08-29T00:00:00,0.13966721244270594
2003-09-14T00:00:00,
2003-09-30T00:00:00,0.09232839578522088
2003-10-16T00:00:00,0.01741273037733385
2003-11-01T00:00:00,0.048022408042896016
2003-11-17T00:00:00,-0.23137384458230095
2003-12-03T00:00:00,0.053585262945422
2003-12-19T00:00:00,-0.004330628928665758
2004-01-04T00:00:00,-0.01164402002977591
2004-01-20T00:00:00,0.01027200848852189
2004-02-05T00:00:00,0.01128832465050585
2004-02-21T00:00:00,0.050202455958479074
2004-03-08T00:00:00,0.0809111985544066
2004-03-24T00:00:00,0.07996355255643632
2004-04-09T00:00:00,0.1254598070337052
2004-04-25T00:00:00,0.09969584966632163
2004-05-11T00:00:00,0.09568185758796721
2004-05-27T00:00:00,-0.3881974680857225
2004-06-12T00:00:00,-0.25140690179758296
2004-06-28T00:00:00,0.12380276011007733
2004-07-14T00:00:00,0.1825909029413648
2004-07-30T00:00:00,0.18315729443093937
2004-08-15T00:00:00,0.0370879995233081
2004-08-31T00:00:00,-0.275638655734498
2004-09-16T00:00:00,0.14201041452648228
2004-10-02T00:00:00,0.1441703092992231
2004-10-18T00:00:00,0.0993474392762667
2004-11-03T00:00:00,0.0971768881434095
2004-11-19T00:00:00,0.018556699518378243
2004-12-05T00:00:00,0.02607374008725949
2004-12-21T00:00:00,0.006302561550167787
2005-01-06T00:00:00,-0.00118222257638461
2005-01-22T00:00:00,0.003398692538270858
2005-02-07T00:00:00,0.06562640413176268
2005-02-23T00:00:00,0.07876932236502907
2005-03-11T00:00:00,0.09318235736986821
2005-03-27T00:00:00,0.04117214206382314
2005-04-12T00:00:00,0.04028754875876
2005-04-28T00:00:00,0.14416300426590112
2005-05-14T00:00:00,0.0774032776018334
2005-05-30T00:00:00,-0.28345995249672534
2005-06-15T00:00:00,-0.32535246253641764
2005-07-01T00:00:00,0.20968930128236746
2005-07-17T00:00:00,0.19249234992300268
2005-08-02T00:00:00,0.169196977575759
2005-08-18T00:00:00,0.15749818535284052
2005-09-03T00:00:00,0.14299805777149555
2005-09-19T00:00:00,0.08345022545840244
2005-10-05T00:00:00,0.11851597229158618
2005-10-21T00:00:00,0.12070884968303075
2005-11-06T00:00:00,-0.0010369971676923609
2005-11-22T00:00:00,0.010455296706416707
2005-12-08T00:00:00,0.012347431313457087
2005-12-24T00:00:00,0.0068995013573963275
2006-01-09T00:00:00,0.02299900836492932
2006-01-25T00:00:00,0.00884520019451059
2006-02-10T00:00:00,0.03811396315221528
2006-02-26T00:00:00,0.006499376333084699
2006-03-14T00:00:00,0.017457055878002548
2006-03-30T00:00:00,0.040935197072878585
2006-04-15T00:00:00,0.11374630765092938
2006-05-01T00:00:00,0.05249806676229832
2006-05-17T00:00:00,0.06009583117727616
2006-06-02T00:00:00,0.13141987727217866
2006-06-18T00:00:00,-0.2982765186832033
2006-07-04T00:00:00,0.0
2006-07-20T00:00:00,0.17535137150092467
2006-08-05T00:00:00,0.16092974439662988
2006-08-21T00:00:00,0.09724838281057299
2006-09-06T00:00:00,0.1138930013293081
2006-09-22T00:00:00,0.11497073550180763
2006-10-08T00:00:00,0.018635693222533372
2006-10-24T00:00:00,0.03979076054817439
2006-11-09T00:00:00,0.09646312777764725
2006-11-25T00:00:00,0.04116311926882227
2006-12-11T00:00:00,-6.457634577642704E-4
2006-12-27T00:00:00,0.014932990133335511
2007-01-12T00:00:00,-0.008878972868459033
2007-01-28T00:00:00,0.02184192000078341
2007-02-13T00:00:00,0.00854268905449939
2007-03-01T00:00:00,-0.23553059667537882
2007-03-17T00:00:00,0.029214802375632513
2007-04-02T00:00:00,0.12543713227184355
2007-04-18T00:00:00,0.01662454202093861
2007-05-04T00:00:00,0.13883563856545247
2007-05-20T00:00:00,0.0
2007-06-05T00:00:00,0.21590621682245936
2007-06-21T00:00:00,0.19505662867508905
2007-07-07T00:00:00,0.17874723864263958
2007-07-23T00:00:00,-0.24505802392959564
2007-08-08T00:00:00,0.10884112908592343
2007-08-24T00:00:00,0.15192975616732313
2007-09-09T00:00:00,0.14149009459693898
2007-09-25T00:00:00,0.12045757443080714
2007-10-11T00:00:00,0.11945813224494543
2007-10-27T00:00:00,-0.002139375552978759
2007-11-12T00:00:00,0.08069393131399405
2007-11-28T00:00:00,0.01806454535434902
2007-12-14T00:00:00,0.00798500235421578
2007-12-30T00:00:00,0.005010873631967857
2008-01-15T00:00:00,0.020475213470580757
2008-01-31T00:00:00,0.026456357797339593
2008-02-16T00:00:00,-0.0031060696608036877
2008-03-03T00:00:00,0.021923973128303353
2008-03-19T00:00:00,-0.009567776495764619
2008-04-04T00:00:00,-0.32805416637659074
2008-04-20T00:00:00,1.2869585951447182E-4
2008-05-06T00:00:00,-0.2751551377274414
2008-05-22T00:00:00,0.05669621856484837
2008-06-07T00:00:00,0.1012823197101393
2008-06-23T00:00:00,0.11523538437928953
2008-07-09T00:00:00,0.20019489514305097
2008-07-25T00:00:00,0.1772101866555857
2008-08-10T00:00:00,0.16719187815767253
2008-08-26T00:00:00,0.04981454730441918
2008-09-11T00:00:00,0.15521021922575268
2008-09-27T00:00:00,0.118095592148602
2008-10-13T00:00:00,-0.2742480240546768
2008-10-29T00:00:00,0.09699499467645066
2008-11-14T00:00:00,0.024998589802129694
2008-11-30T00:00:00,0.06089297580880861
2008-12-16T00:00:00,0.04653141057968642
2009-01-01T00:00:00,-0.007536697927454527
2009-01-17T00:00:00,-2.595782478824205E-4
2009-02-02T00:00:00,-0.0022978763645172882
2009-02-18T00:00:00,0.06806390469050051
2009-03-06T00:00:00,0.03065459109349533
2009-03-22T00:00:00,0.010691058455436489
2009-04-07T00:00:00,0.08752079674403755
2009-04-23T00:00:00,0.12687024368183458
2009-05-09T00:00:00,0.0715913458314758
2009-05-25T00:00:00,-0.24310485165119172
2009-06-10T00:00:00,0.1974717121407936
2009-06-26T00:00:00,0.1879400361914931
2009-07-12T00:00:00,0.17870020483014654
2009-07-28T00:00:00,0.17121606791255303
2009-08-13T00:00:00,-0.19342816203916488
2009-08-29T00:00:00,0.11095548833682602
2009-09-14T00:00:00,0.15520136516976665
2009-09-30T00:00:00,0.11435385964725207
2009-10-16T00:00:00,0.1402301926860277
2009-11-01T00:00:00,0.010893541170677565
2009-11-17T00:00:00,0.010746691587696968
2009-12-03T00:00:00,0.022265489814592865
2009-12-19T00:00:00,0.02508108599219255
2010-01-04T00:00:00,0.02203011047477796
2010-01-20T00:00:00,0.007241854030037206
2010-02-05T00:00:00,0.008181587827692776
2010-02-21T00:00:00,0.014786873533376679
2010-03-09T00:00:00,0.02564457310590802
2010-03-25T00:00:00,0.0
2010-04-10T00:00:00,0.034415934119731956
2010-04-26T00:00:00,-0.3026348859638443
2010-05-12T00:00:00,0.0
2010-05-28T00:00:00,-0.3026211411467765
2010-06-13T00:00:00,0.21969917540624367
2010-06-29T00:00:00,0.20125457772437763
2010-07-15T00:00:00,0.21767925035828464
2010-07-31T00:00:00,0.16654561227376347
2010-08-16T00:00:00,0.04115658257330636
2010-09-01T00:00:00,0.17475816995110297
2010-09-17T00:00:00,0.15703206229919645
2010-10-03T00:00:00,0.15651792150080032
2010-10-19T00:00:00,0.13711863090214962
2010-11-04T00:00:00,0.06031836563905367
2010-11-20T00:00:00,
2010-12-06T00:00:00,0.00922532326869601
2010-12-22T00:00:00,0.010281967825678992
2011-01-07T00:00:00,-0.0047939585146605885
