DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,0.0021603114523791834
2000-01-25T00:00:00,-0.009259458140551876
2000-02-10T00:00:00,-0.004149967945860938
2000-02-26T00:00:00,0.0036087159533053637
2000-03-13T00:00:00,0.05455372216446058
2000-03-29T00:00:00,-0.41710483940689397
2000-04-14T00:00:00,0.09015760093219909
2000-04-30T00:00:00,-0.38036602416412324
2000-05-16T00:00:00,-0.4398668456988112
2000-06-01T00:00:00,0.06455716071975115
2000-06-17T00:00:00,0.23356361211614404
2000-07-03T00:00:00,0.23976610290073289
2000-07-19T00:00:00,0.21078431606292725
2000-08-04T00:00:00,0.18701142308816232
2000-08-20T00:00:00,0.1647191862265269
2000-09-05T00:00:00,0.15473531186580658
2000-09-21T00:00:00,0.15667370655144944
2000-10-07T00:00:00,-0.0010279554669071595
2000-10-23T00:00:00,0.08143565665591845
2000-11-08T00:00:00,0.043207474052906036
2000-11-24T00:00:00,-0.008086233216870043
2000-12-10T00:00:00,0.00716630460093261
2000-12-26T00:00:00,-3.5441414792511123E-4
2001-01-11T00:00:00,-0.009506563656032085
2001-01-27T00:00:00,-0.009876063603553035
2001-02-12T00:00:00,-0.2617686092853546
2001-02-28T00:00:00,-0.3180876768061093
2001-03-16T00:00:00,-0.012433405790595702
2001-04-01T00:00:00,0.012479988554729078
2001-04-17T00:00:00,0.04232959466762334
2001-05-03T00:00:00,0.12877760277617545
2001-05-19T00:00:00,0.111704614220943
2001-06-04T00:00:00,0.2507735428363917
2001-06-20T00:00:00,0.11244425983946223
2001-07-06T00:00:00,0.2102454486684721
2001-07-22T00:00:00,0.21460717916488645
2001-08-07T00:00:00,0.20238550776129316
2001-08-23T00:00:00,0.18082168698310852
2001-09-08T00:00:00,0.16780893305050476
2001-09-24T00:00:00,0.16739485106047464
2001-10-10T00:00:00,0.14995907247066498
2001-10-26T00:00:00,0.1077264386807226
2001-11-11T00:00:00,0.07093999517484775
2001-11-27T00:00:00,0.03843712942624414
2001-12-13T00:00:00,-0.002792561397855652
2001-12-29T00:00:00,-0.0065906712332833356
2002-01-14T00:00:00,
2002-01-30T00:00:00,-0.009166207806383437
2002-02-15T00:00:00,0.011322012070616684
2002-03-03T00:00:00,0.014801750134506506
2002-03-19T00:00:00,0.01877211317220881
2002-04-04T00:00:00,0.07363901556747865
2002-04-20T00:00:00,-0.285677383541382
2002-05-06T00:00:00,0.036754117345599524
2002-05-22T00:00:00,0.15759287774562833
2002-06-07T00:00:00,-0.4397715179489069
2002-06-23T00:00:00,0.2215486278659419
2002-07-09T00:00:00,0.17948055177567956
2002-07-25T00:00:00,0.20978430967884962
2002-08-10T00:00:00,0.07589760671306327
2002-08-26T00:00:00,0.17158647211698388
2002-09-11T00:00:00,-0.3058138342199584
2002-09-27T00:00:00,0.11790321140610428
2002-10-13T00:00:00,0.13231809786681473
2002-10-29T00:00:00,0.048094832042189437
2002-11-14T00:00:00,-0.005063633645290187
2002-11-30T00:00:00,0.006547086946381558
2002-12-16T00:00:00,1.742018428030274E-4
2003-01-01T00:00:00,0.007870983332395554
2003-01-17T00:00:00,-0.005189048530749398
2003-02-02T00:00:00,
2003-02-18T00:00:00,0.017364853329100965
2003-03-06T00:00:00,7.417016165978898E-4
2003-03-22T00:00:00,-0.31499796688057885
2003-04-07T00:00:00,-0.30388614592717456
2003-04-23T00:00:00,-0.42720838742369727
2003-05-09T00:00:00,
2003-05-25T00:00:00,0.18989176205706068
2003-07-12T00:00:00,
2003-07-28T00:00:00,0.20869257940318095
2003-08-13T00:00:00,0.19274207828669532
2003-08-29T00:00:00,0.052452788766292786
2003-09-14T00:00:00,
2003-09-30T00:00:00,0.14140415499525621
2003-10-16T00:00:00,0.02843734808266163
2003-11-01T00:00:00,0.03957807755161057
2003-11-17T00:00:00,-0.00679209943949105
2003-12-03T00:00:00,0.015218241374027367
2003-12-19T00:00:00,-0.00455684479113066
2004-01-04T00:00:00,-0.009563436601136887
2004-01-20T00:00:00,-0.0013000790682910811
2004-02-05T00:00:00,
2004-02-21T00:00:00,
2004-03-08T00:00:00,0.03523627696612667
2004-03-24T00:00:00,0.0
2004-04-09T00:00:00,0.09394192746762665
2004-04-25T00:00:00,0.014879233596136328
2004-05-11T00:00:00,
2004-05-27T00:00:00,0.23199753170039983
2004-06-12T00:00:00,0.06749519315547858
2004-06-28T00:00:00,0.23755076228680014
2004-07-14T00:00:00,0.22205452850592214
2004-07-30T00:00:00,0.20185970032384037
2004-08-15T00:00:00,0.1839863657951355
2004-08-31T00:00:00,-0.3125375509262085
2004-09-16T00:00:00,0.12860627641548983
2004-10-02T00:00:00,0.13155580076022386
2004-10-18T00:00:00,0.025216578749444236
2004-11-03T00:00:00,
2004-11-19T00:00:00,0.06287357239106488
