DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,0.017411191016435623
2000-01-25T00:00:00,0.017727458849549294
2000-02-10T00:00:00,-0.0013081723591312766
2000-02-26T00:00:00,0.02485068142414093
2000-03-13T00:00:00,0.016670988872647285
2000-03-29T00:00:00,0.0
2000-04-14T00:00:00,0.06751228868961334
2000-04-30T00:00:00,0.1338234692811966
2000-05-16T00:00:00,0.13330435752868652
2000-06-01T00:00:00,-0.35805538296699524
2000-06-17T00:00:00,0.10515014082193375
2000-07-03T00:00:00,0.14111082255840302
2000-07-19T00:00:00,0.14436417818069458
2000-08-04T00:00:00,0.13339632749557495
2000-08-20T00:00:00,0.12385492026805878
2000-09-05T00:00:00,0.0875316634774208
2000-09-21T00:00:00,0.10420944541692734
2000-10-07T00:00:00,-0.30837109684944153
2000-10-23T00:00:00,0.08896161615848541
2000-11-08T00:00:00,0.022006984800100327
2000-11-24T00:00:00,0.0062554096803069115
2000-12-10T00:00:00,0.026582054793834686
2000-12-26T00:00:00,0.004565787501633167
2001-01-11T00:00:00,0.005103979259729385
2001-01-27T00:00:00,0.02183609828352928
2001-02-12T00:00:00,-0.2768382430076599
2001-02-28T00:00:00,0.010480094701051712
2001-03-16T00:00:00,-0.36759182810783386
2001-04-01T00:00:00,-0.34386661648750305
2001-04-17T00:00:00,0.0
2001-05-03T00:00:00,0.10631461441516876
2001-05-19T00:00:00,-0.36834850907325745
2001-06-04T00:00:00,-0.3764097988605499
2001-06-20T00:00:00,0.1580554097890854
2001-07-06T00:00:00,-0.3303087651729584
2001-07-22T00:00:00,0.12363374978303909
2001-08-07T00:00:00,0.1250695288181305
2001-08-23T00:00:00,0.10889856517314911
2001-09-08T00:00:00,0.1242218092083931
2001-09-24T00:00:00,0.1062796339392662
2001-10-10T00:00:00,0.11900059878826141
2001-10-26T00:00:00,0.0887877494096756
2001-11-11T00:00:00,0.08731397986412048
2001-11-27T00:00:00,0.09839469939470291
2001-12-13T00:00:00,0.03493597358465195
2001-12-29T00:00:00,0.030632996931672096
2002-01-14T00:00:00,
2002-01-30T00:00:00,0.017583269625902176
2002-02-15T00:00:00,0.007377783767879009
2002-03-03T00:00:00,0.023913664743304253
2002-03-19T00:00:00,-0.3553871214389801
2002-04-04T00:00:00,0.03252365067601204
2002-04-20T00:00:00,0.0
2002-05-06T00:00:00,0.007492145523428917
2002-05-22T00:00:00,0.13180580735206604
2002-06-07T00:00:00,0.0
2002-06-23T00:00:00,0.14539401233196259
2002-07-09T00:00:00,0.07291994988918304
2002-07-25T00:00:00,0.07751553505659103
2002-08-10T00:00:00,0.1474248170852661
2002-08-26T00:00:00,0.13130377233028412
2002-09-11T00:00:00,-0.37456214427948
2002-09-27T00:00:00,0.03833375871181488
2002-10-13T00:00:00,0.11393820494413376
2002-10-29T00:00:00,0.07844899594783783
2002-11-14T00:00:00,0.08836681395769119
2002-11-30T00:00:00,-0.014370851218700409
2002-12-16T00:00:00,0.025780921801924706
2003-01-01T00:00:00,0.03855479136109352
2003-01-17T00:00:00,0.009646841324865818
2003-02-02T00:00:00,
2003-02-18T00:00:00,0.016993636265397072
2003-03-06T00:00:00,-0.2927438020706177
2003-03-22T00:00:00,0.03449739143252373
2003-04-07T00:00:00,-0.4073724150657654
2003-04-23T00:00:00,-0.3378448784351349
2003-05-09T00:00:00,
2003-05-25T00:00:00,0.13596898317337036
