DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,0.021782485651718055
2000-01-25T00:00:00,0.024594787482772374
2000-02-10T00:00:00,0.02204860182227947
2000-02-26T00:00:00,0.06050231751765132
2000-03-13T00:00:00,0.02134533464811207
2000-03-29T00:00:00,0.010562279892689649
2000-04-14T00:00:00,0.10664688600527662
2000-04-30T00:00:00,-0.3500057131764992
2000-05-16T00:00:00,-0.4073974577889756
2000-06-01T00:00:00,0.09220855610571356
2000-06-17T00:00:00,0.21062038566911556
2000-07-03T00:00:00,0.22955607638487482
2000-07-19T00:00:00,0.21986436329543044
2000-08-04T00:00:00,0.1870392482955131
2000-08-20T00:00:00,0.1800601531933878
2000-09-05T00:00:00,0.14384391321453138
2000-09-21T00:00:00,0.15961702155773758
2000-10-07T00:00:00,0.0
2000-10-23T00:00:00,0.09528977366663513
2000-11-08T00:00:00,0.016834900647132507
2000-11-24T00:00:00,0.022347216244846972
2000-12-10T00:00:00,0.03647647561932842
2000-12-26T00:00:00,0.01926862600311518
2001-01-11T00:00:00,0.024182973757950466
2001-01-27T00:00:00,0.026691934800724276
2001-02-12T00:00:00,-0.0018579925890000587
2001-02-28T00:00:00,0.021592154267132423
2001-03-16T00:00:00,0.010715778722526426
2001-04-01T00:00:00,0.048217597715638855
2001-04-17T00:00:00,0.02902573415314153
2001-05-03T00:00:00,0.14665082259035203
2001-05-19T00:00:00,0.08749560399340359
2001-06-04T00:00:00,0.21962369227503234
2001-06-20T00:00:00,0.15463134855635594
2001-07-06T00:00:00,0.23675890535877922
2001-07-22T00:00:00,1.1243889971440465E-5
2001-08-07T00:00:00,0.19672659530687028
2001-08-23T00:00:00,0.18017504198735732
2001-09-08T00:00:00,0.170590191766702
2001-09-24T00:00:00,0.16542914089165958
2001-10-10T00:00:00,0.1489030000188382
2001-10-26T00:00:00,0.11077503663887432
2001-11-11T00:00:00,0.10984393727559433
2001-11-27T00:00:00,0.03239789435600794
2001-12-13T00:00:00,0.016354601035296176
2001-12-29T00:00:00,0.022725228687811475
2002-01-14T00:00:00,
2002-01-30T00:00:00,0.00747412289502062
2002-02-15T00:00:00,0.04095960783201519
2002-03-03T00:00:00,0.07256059432136164
2002-03-19T00:00:00,0.022489271764221243
2002-04-04T00:00:00,0.07216762456387171
2002-04-20T00:00:00,-0.23456440865993503
2002-05-06T00:00:00,-0.33455901202265226
2002-05-22T00:00:00,0.15173063631456998
2002-06-07T00:00:00,-0.2372050275501157
2002-06-23T00:00:00,0.16562949083399175
2002-07-09T00:00:00,0.20781425770335024
2002-07-25T00:00:00,0.07651101175046023
2002-08-10T00:00:00,0.030285189022787373
2002-08-26T00:00:00,0.17028392475616153
2002-09-11T00:00:00,-0.26711493663783564
2002-09-27T00:00:00,0.10966082589426161
2002-10-13T00:00:00,0.14098902906011218
2002-10-29T00:00:00,0.0436434483755443
2002-11-14T00:00:00,0.022603453675466855
2002-11-30T00:00:00,0.007925590991980716
2002-12-16T00:00:00,0.013510063212390141
2003-01-01T00:00:00,0.031676158223507736
2003-01-17T00:00:00,0.00846556221151049
2003-02-02T00:00:00,
2003-02-18T00:00:00,0.0533742760479734
2003-03-06T00:00:00,0.049147219448482236
2003-03-22T00:00:00,0.0
2003-04-07T00:00:00,-0.2831507623195649
2003-04-23T00:00:00,-0.32749063272366863
2003-05-09T00:00:00,
2003-05-25T00:00:00,0.16658666146888196
2003-07-12T00:00:00,
2003-07-28T00:00:00,0.19594574719667432
2003-08-13T00:00:00,0.18613798053641065
2003-08-29T00:00:00,0.1821387031214242
2003-09-14T00:00:00,
2003-09-30T00:00:00,0.1421783821549273
2003-10-16T00:00:00,0.01076488075877353
2003-11-01T00:00:00,0.041587497443668076
2003-11-17T00:00:00,-0.012525353045288854
2003-12-03T00:00:00,0.042427698251283556
2003-12-19T00:00:00,-6.843408355592205E-4
2004-01-04T00:00:00,-0.003747680656529302
2004-01-20T00:00:00,0.0170966015671784
2004-02-05T00:00:00,
2004-02-21T00:00:00,
2004-03-08T00:00:00,0.06026021291587799
2004-03-24T00:00:00,0.06420203228913338
2004-04-09T00:00:00,0.08740495968607954
2004-04-25T00:00:00,0.03237907993729437
2004-05-11T00:00:00,
2004-05-27T00:00:00,0.1694201827049255
2004-06-12T00:00:00,-0.29629770469211547
2004-06-28T00:00:00,0.2315270788327526
2004-07-14T00:00:00,0.2238267483260257
2004-07-30T00:00:00,0.20073289296558602
2004-08-15T00:00:00,0.184038440383346
2004-08-31T00:00:00,-0.35814456961118085
2004-09-16T00:00:00,0.13926256619165378
2004-10-02T00:00:00,0.13430030707772195
2004-10-18T00:00:00,0.011074186047877774
2004-11-03T00:00:00,
2004-11-19T00:00:00,0.08937372137601339
2004-12-05T00:00:00,0.07510669968515923
2004-12-21T00:00:00,-0.0010669318827998637
2005-01-06T00:00:00,
2005-01-22T00:00:00,0.0028576218452784443
2005-02-07T00:00:00,0.06125638188182307
2005-02-23T00:00:00,0.08067860589651794
2005-03-11T00:00:00,0.09050254833974024
2005-03-27T00:00:00,0.08442011013638553
2005-04-12T00:00:00,0.10867874403104322
2005-04-28T00:00:00,0.10335250587208025
2005-05-14T00:00:00,-0.26427302134161623
2005-05-30T00:00:00,0.18397118647893276
2005-06-15T00:00:00,0.17863889376462347
2005-07-01T00:00:00,0.22945113298933678
2005-07-17T00:00:00,0.22555543107003384
2005-08-02T00:00:00,0.1980841147787694
2005-08-18T00:00:00,0.17899541283360115
2005-09-03T00:00:00,0.16047203577556546
2005-09-19T00:00:00,0.1283378851904239
2005-10-05T00:00:00,0.1382600768598787
2005-10-21T00:00:00,0.04578281084367535
2005-11-06T00:00:00,0.026979535541966606
2005-11-22T00:00:00,
2005-12-08T00:00:00,0.00839833987751253
2005-12-24T00:00:00,0.008713929579870376
2006-01-09T00:00:00,0.011108936165320743
2006-01-25T00:00:00,-0.006455957550848513
2006-02-10T00:00:00,
2006-02-26T00:00:00,0.04252194220973257
2006-03-14T00:00:00,0.043935146133622364
2006-03-30T00:00:00,0.022620265812036543
2006-04-15T00:00:00,0.07589652371327107
2006-05-01T00:00:00,0.11951864083918436
2006-05-17T00:00:00,0.14691506766350385
2006-06-02T00:00:00,
2006-06-18T00:00:00,0.1282274916170622
2006-07-04T00:00:00,0.2335383623266802
2006-07-20T00:00:00,0.2139815477008571
2006-08-05T00:00:00,0.1883511241821206
2006-08-21T00:00:00,0.07199707231954139
2006-09-06T00:00:00,0.15416781493294396
2006-09-22T00:00:00,
2006-10-08T00:00:00,0.033105579683787134
2006-10-24T00:00:00,0.037163586639811064
2006-11-09T00:00:00,0.026408802868070864
2006-11-25T00:00:00,0.06624151158466529
2006-12-11T00:00:00,-0.01111141880655836
2006-12-27T00:00:00,0.021855095753798612
2007-01-12T00:00:00,0.010316518851669332
2007-01-28T00:00:00,0.01838573135976349
2007-02-13T00:00:00,0.006194067588472162
2007-03-01T00:00:00,0.0
2007-03-17T00:00:00,0.01354739675275957
2007-04-02T00:00:00,
2007-04-18T00:00:00,0.11175936752281558
2007-05-04T00:00:00,0.14294513484422863
2007-05-20T00:00:00,0.18315252728827364
2007-06-05T00:00:00,0.21799661117883132
2007-06-21T00:00:00,0.23736399791551083
2007-07-07T00:00:00,0.23136093868078877
2007-07-23T00:00:00,-0.4079619196534773
2007-08-08T00:00:00,0.097205562440589
2007-08-24T00:00:00,0.15870055973402455
2007-09-09T00:00:00,0.1499657005008766
2007-09-25T00:00:00,
2007-10-11T00:00:00,
2007-10-27T00:00:00,0.010962469367844988
2007-11-12T00:00:00,0.09422346413246112
2007-11-28T00:00:00,0.02179438367775178
2007-12-14T00:00:00,0.019316314385248005
2007-12-30T00:00:00,
2008-01-15T00:00:00,0.010623700757880066
2008-01-31T00:00:00,0.007185637768199878
2008-02-16T00:00:00,0.033931196092659065
2008-03-03T00:00:00,0.05345027384525133
2008-03-19T00:00:00,
2008-04-04T00:00:00,0.06458656674106215
2008-04-20T00:00:00,0.06345755412230829
2008-05-06T00:00:00,0.0
2008-05-22T00:00:00,0.1399500173921654
2008-06-07T00:00:00,0.05544935609995318
2008-06-23T00:00:00,0.21390757642009045
2008-07-09T00:00:00,0.227568397475397
2008-07-25T00:00:00,0.20821964495504902
2008-08-10T00:00:00,0.19452460565184818
2008-08-26T00:00:00,0.05222205874888251
2008-09-11T00:00:00,0.14813050342846032
2008-09-27T00:00:00,0.0934483317812537
2008-10-13T00:00:00,
2008-10-29T00:00:00,0.11178855619644568
2008-11-14T00:00:00,0.02172084778280645
2008-11-30T00:00:00,0.06785118160074327
2008-12-16T00:00:00,0.012786744119805434
2009-01-01T00:00:00,0.0015076805691962925
2009-01-17T00:00:00,0.011334115143663113
2009-02-02T00:00:00,0.0019908128036491067
2009-02-18T00:00:00,0.05967919269893716
2009-03-06T00:00:00,0.06885865172972122
2009-03-22T00:00:00,0.03687559945867695
2009-04-07T00:00:00,-0.3369845518676065
2009-04-23T00:00:00,0.07284969502065929
2009-05-09T00:00:00,0.07219671974845789
2009-05-25T00:00:00,0.09135051079438282
2009-06-10T00:00:00,0.15990686190470074
2009-06-26T00:00:00,
2009-07-12T00:00:00,0.24144607456169315
2009-07-28T00:00:00,0.2199403429166687
2009-08-13T00:00:00,0.08355643811946575
2009-08-29T00:00:00,
2009-09-14T00:00:00,0.16657798172285163
2009-09-30T00:00:00,0.1411465484522052
2009-10-16T00:00:00,0.11262902557192479
2009-11-01T00:00:00,-0.2709966084727795
2009-11-17T00:00:00,0.0034625451710288894
2009-12-03T00:00:00,0.017775954678654674
2009-12-19T00:00:00,0.03199932583901163
2010-01-04T00:00:00,0.014378716201838298
2010-01-20T00:00:00,-0.0016567240402634653
2010-02-05T00:00:00,0.02445091240212571
2010-02-21T00:00:00,0.00490077307562454
2010-03-09T00:00:00,0.030133636491344172
2010-03-25T00:00:00,0.03401681705229524
2010-04-10T00:00:00,0.08008961187525854
2010-04-26T00:00:00,0.1060147760416971
2010-05-12T00:00:00,-0.28475552279659316
