DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,0.038836209810409604
2000-01-25T00:00:00,0.04633494124987538
2000-02-10T00:00:00,0.01503295970889996
2000-02-26T00:00:00,0.048323593135701115
2000-03-13T00:00:00,0.0
2000-03-29T00:00:00,-0.41558670350329363
2000-04-14T00:00:00,0.06476052378203642
2000-04-30T00:00:00,0.08412199027825383
2000-05-16T00:00:00,-0.27938188160030286
2000-06-01T00:00:00,-0.27178345028644063
2000-06-17T00:00:00,0.19054331232333127
2000-07-03T00:00:00,0.28269014228273315
2000-07-19T00:00:00,0.22230772399500517
2000-08-04T00:00:00,0.1833268259489896
2000-08-20T00:00:00,0.17245535823431882
2000-09-05T00:00:00,0.17235935812270686
2000-09-21T00:00:00,0.1724720110217173
2000-10-07T00:00:00,-0.3693406150759687
2000-10-23T00:00:00,0.0994305841262276
2000-11-08T00:00:00,0.10587161332368852
2000-11-24T00:00:00,0.011842596192099573
2000-12-10T00:00:00,0.04708386920720733
2000-12-26T00:00:00,0.015077002947443203
2001-01-11T00:00:00,0.016285225775473835
2001-01-27T00:00:00,0.026255441688164315
2001-02-12T00:00:00,0.0031060273428414275
2001-02-28T00:00:00,0.006781416219763595
2001-03-16T00:00:00,-0.3292025029659271
2001-04-01T00:00:00,-0.34893197975528073
2001-04-17T00:00:00,0.04889063267044613
2001-05-03T00:00:00,0.12314460978873311
2001-05-19T00:00:00,0.05618060450911162
2001-06-04T00:00:00,0.25851944894651485
2001-06-20T00:00:00,-0.40461441139469223
2001-07-06T00:00:00,0.18103047716634968
2001-07-22T00:00:00,0.17487968088746356
2001-08-07T00:00:00,0.2097432798508442
2001-08-23T00:00:00,0.1852244813984007
2001-09-08T00:00:00,0.16724281306519656
2001-09-24T00:00:00,0.13549310719873023
2001-10-10T00:00:00,0.1576147881587172
2001-10-26T00:00:00,0.11802482049195603
2001-11-11T00:00:00,0.12946851001364718
2001-11-27T00:00:00,0.0243882260921695
2001-12-13T00:00:00,0.057839796619482076
2001-12-29T00:00:00,0.044300441198901044
2002-01-14T00:00:00,
2002-01-30T00:00:00,0.012520627134986091
2002-02-15T00:00:00,0.05691912787548487
