DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,-0.0065599712543189526
2000-01-25T00:00:00,-0.02586628869175911
2000-02-10T00:00:00,-0.02337373048067093
2000-02-26T00:00:00,-6.239860085770488E-4
2000-03-13T00:00:00,0.05273422971367836
2000-03-29T00:00:00,-0.40596842765808105
2000-04-14T00:00:00,0.0734448954463005
2000-04-30T00:00:00,-0.3483596742153168
2000-05-16T00:00:00,0.05261412635445595
2000-06-01T00:00:00,0.0
2000-06-17T00:00:00,0.06490852683782578
2000-07-03T00:00:00,0.08955661207437515
2000-07-19T00:00:00,0.09553345292806625
2000-08-04T00:00:00,0.09426259249448776
2000-08-20T00:00:00,0.08461754769086838
2000-09-05T00:00:00,0.07951070368289948
2000-09-21T00:00:00,0.07569979876279831
2000-10-07T00:00:00,-0.34113025665283203
2000-10-23T00:00:00,0.06539588421583176
2000-11-08T00:00:00,0.07348382472991943
2000-11-24T00:00:00,-0.007902132347226143
2000-12-10T00:00:00,0.0062454151920974255
2000-12-26T00:00:00,-0.005945547483861446
2001-01-11T00:00:00,-0.02073695883154869
2001-01-27T00:00:00,-0.01910746842622757
2001-02-12T00:00:00,-0.020024308934807777
2001-02-28T00:00:00,-0.2646661400794983
2001-03-16T00:00:00,-0.010846883989870548
2001-04-01T00:00:00,-0.36268648505210876
2001-04-17T00:00:00,0.044047486037015915
2001-05-03T00:00:00,0.10775666683912277
2001-05-19T00:00:00,0.07435611635446548
2001-06-04T00:00:00,0.12090369313955307
2001-06-20T00:00:00,0.12655171751976013
2001-07-06T00:00:00,0.10467153042554855
2001-07-22T00:00:00,0.11843504011631012
2001-08-07T00:00:00,0.10579976439476013
2001-08-23T00:00:00,0.10201127827167511
2001-09-08T00:00:00,0.10009235143661499
2001-09-24T00:00:00,0.09436873346567154
2001-10-10T00:00:00,0.08561600744724274
2001-10-26T00:00:00,0.07753574103116989
2001-11-11T00:00:00,0.07911259680986404
2001-11-27T00:00:00,0.02418973483145237
2001-12-13T00:00:00,-0.003663807874545455
2001-12-29T00:00:00,0.003764793975278735
2002-01-14T00:00:00,
