DATE_ACQUIRED,NDVI
2000-01-09T00:00:00,-0.005103680886286714
2000-01-25T00:00:00,-0.014637062197537602
2000-02-10T00:00:00,-0.01487011176918795
2000-02-26T00:00:00,0.0029821278677501927
2000-03-13T00:00:00,0.04943941304502363
2000-03-29T00:00:00,-0.4267142940992318
2000-04-14T00:00:00,0.06465718069789456
2000-04-30T00:00:00,0.07641320405568619
2000-05-16T00:00:00,-0.4064893428676871
2000-06-01T00:00:00,0.04237125164518755
2000-06-17T00:00:00,-0.3806170034322807
2000-07-03T00:00:00,0.15871316716817527
2000-07-19T00:00:00,-0.42779270185325635
2000-08-04T00:00:00,0.15374136976897718
2000-08-20T00:00:00,0.09349091770848254
2000-09-05T00:00:00,0.0769411568460917
2000-09-21T00:00:00,0.11945155520401698
2000-10-07T00:00:00,0.04163127780264738
2000-10-23T00:00:00,0.12046145374124702
2000-11-08T00:00:00,-0.015308941078158268
2000-11-24T00:00:00,0.022578372145761492
2000-12-10T00:00:00,-7.545532931228237E-5
2000-12-26T00:00:00,0.005796945312638478
2001-01-11T00:00:00,-0.0011446763707718952
2001-01-27T00:00:00,-0.005161899097084282
2001-02-12T00:00:00,-0.019978627711534497
2001-02-28T00:00:00,-0.014292754668639886
2001-03-16T00:00:00,-0.3744903813833477
2001-04-01T00:00:00,0.03212195101841875
2001-04-17T00:00:00,-0.42269716523808143
2001-05-03T00:00:00,0.1772143696556981
2001-05-19T00:00:00,0.056718180497360014
2001-06-04T00:00:00,-0.36207631987800504
2001-06-20T00:00:00,0.2641998698681961
2001-07-06T00:00:00,0.11690253766296464
2001-07-22T00:00:00,0.10835297482886483
2001-08-07T00:00:00,0.16201408207416534
2001-08-23T00:00:00,0.14667628187200296
2001-09-08T00:00:00,0.14402656758526217
2001-09-24T00:00:00,0.1126767187505155
2001-10-10T00:00:00,0.1350304035157183
2001-10-26T00:00:00,0.12710252931721758
2001-11-11T00:00:00,0.11982765688571471
2001-11-27T00:00:00,0.07555637855108802
2001-12-13T00:00:00,0.022636912614612686
2001-12-29T00:00:00,-0.006222860421985388
2002-01-14T00:00:00,0.004635759321180112
2002-01-30T00:00:00,-0.0077858633265413075
2002-02-15T00:00:00,-9.784098619499675E-4
2002-03-03T00:00:00,0.009548317268658143
2002-03-19T00:00:00,-0.3305788338184357
2002-04-04T00:00:00,-0.36098389297466116
2002-04-20T00:00:00,-0.202918176932369
2002-05-06T00:00:00,0.1232277949000377
2002-05-22T00:00:00,0.18784246915350847
2002-06-07T00:00:00,0.060741407157004275
2002-06-23T00:00:00,0.07184489684414516
2002-07-09T00:00:00,0.06804297065569295
2002-07-25T00:00:00,0.1372515664283019
2002-08-10T00:00:00,0.11742687718484736
2002-08-26T00:00:00,0.13832770667482763
2002-09-11T00:00:00,-0.3149515566658881
2002-09-27T00:00:00,0.09358175603987333
2002-10-13T00:00:00,0.13909880391736262
2002-10-29T00:00:00,0.05344894546899736
2002-11-14T00:00:00,0.01451434037287016
2002-11-30T00:00:00,0.0038254836896396797
2002-12-16T00:00:00,-0.0014429607443652752
2003-01-01T00:00:00,-0.005332013012486065
2003-01-17T00:00:00,-8.649831140444249E-4
2003-02-02T00:00:00,
2003-02-18T00:00:00,0.017712260348548132
2003-03-06T00:00:00,-0.2916267496166808
2003-03-22T00:00:00,0.05400924189108433
2003-04-07T00:00:00,0.03197751604598005
2003-04-23T00:00:00,-0.4232375913888068
2003-05-09T00:00:00,-0.33774686432801754
2003-05-25T00:00:00,0.08278629852411072
2003-07-12T00:00:00,
2003-07-28T00:00:00,0.15975691378116608
2003-08-13T00:00:00,0.1395169465593953
2003-08-29T00:00:00,0.1334488746363486
2003-09-14T00:00:00,
2003-09-30T00:00:00,0.10474060267277281
2003-10-16T00:00:00,-0.009721108227723398
2003-11-01T00:00:00,0.033246038572771565
2003-11-17T00:00:00,-0.010822310302900234
2003-12-03T00:00:00,0.040648387063719676
2003-12-19T00:00:00,-0.008136908085468936
2004-01-04T00:00:00,-0.00834445469081402
2004-01-20T00:00:00,-0.006949979811906815
2004-02-05T00:00:00,-0.010589716819811348
2004-02-21T00:00:00,-0.01338203842380139
2004-03-08T00:00:00,-0.014656978032105923
2004-03-24T00:00:00,0.06811052863328548
2004-04-09T00:00:00,0.1263330938315303
2004-04-25T00:00:00,0.056185333759385815
2004-05-11T00:00:00,0.06017849525367772
2004-05-27T00:00:00,0.0
2004-06-12T00:00:00,-0.30716600038437253
2004-06-28T00:00:00,0.11764039661720453
2004-07-14T00:00:00,0.20577422505294954
2004-07-30T00:00:00,0.16751440735282125
2004-08-15T00:00:00,-0.2662815230571671
2004-08-31T00:00:00,-0.260235491738045
2004-09-16T00:00:00,0.13617546417044069
2004-10-02T00:00:00,0.15519781410694125
2004-10-18T00:00:00,0.08295159178446726
2004-11-03T00:00:00,0.0014757898560477875
2004-11-19T00:00:00,0.04847197270565862
2004-12-05T00:00:00,0.006915484311941422
2004-12-21T00:00:00,0.012813514531632507
2005-01-06T00:00:00,0.0015513040388690396
2005-01-22T00:00:00,-0.010571824700779163
2005-02-07T00:00:00,0.02681190082157485
2005-02-23T00:00:00,0.04469831190148338
2005-03-11T00:00:00,0.08259410052261222
2005-03-27T00:00:00,0.03182966747024343
2005-04-12T00:00:00,0.08454155887848414
2005-04-28T00:00:00,0.15497182968242393
2005-05-14T00:00:00,0.1891324744109185
2005-05-30T00:00:00,0.09215317595515382
2005-06-15T00:00:00,-0.3069517874895637
2005-07-01T00:00:00,0.27247487095858763
2005-07-17T00:00:00,0.20344849990850145
2005-08-02T00:00:00,0.17134262075726414
2005-08-18T00:00:00,0.15084590017795563
2005-09-03T00:00:00,0.11564038639915163
2005-09-19T00:00:00,0.13113130134121778
2005-10-05T00:00:00,0.0910667720450064
2005-10-21T00:00:00,0.11867091229291464
2005-11-06T00:00:00,-0.010099208951427067
2005-11-22T00:00:00,0.009873135240385994
2005-12-08T00:00:00,-0.008217640243908223
2005-12-24T00:00:00,0.0028138971371859363
2006-01-09T00:00:00,-0.003236498862814992
2006-01-25T00:00:00,-0.01489972059903902
2006-02-10T00:00:00,-0.006763472555158623
2006-02-26T00:00:00,-0.33562252962259576
2006-03-14T00:00:00,0.010071679938464069
2006-03-30T00:00:00,0.020391104967299716
2006-04-15T00:00:00,0.08535600423048705
2006-05-01T00:00:00,0.14124598514541414
2006-05-17T00:00:00,0.12065410882818933
2006-06-02T00:00:00,0.053390022786506
2006-06-18T00:00:00,0.0
2006-07-04T00:00:00,0.2113442099219686
2006-07-20T00:00:00,0.1715192305714344
2006-08-05T00:00:00,0.1549456654056426
2006-08-21T00:00:00,0.0641856778364856
2006-09-06T00:00:00,0.15000461068069723
2006-09-22T00:00:00,0.1248477434273809
2006-10-08T00:00:00,0.08617902422944704
2006-10-24T00:00:00,0.05666817528673548
2006-11-09T00:00:00,0.0068563148828401956
2006-11-25T00:00:00,0.05841404013157461
2006-12-11T00:00:00,-0.002068237720295986
2006-12-27T00:00:00,0.005486466715481539
2007-01-12T00:00:00,-0.02053863113831208
2007-01-28T00:00:00,0.019435646012425426
2007-02-13T00:00:00,0.007506825259306293
2007-03-01T00:00:00,-0.30233160145883636
2007-03-17T00:00:00,0.008993189900317309
2007-04-02T00:00:00,0.11777323934730591
2007-04-18T00:00:00,0.09240152396551976
2007-05-04T00:00:00,0.14802408533534783
2007-05-20T00:00:00,0.24127875334686702
2007-06-05T00:00:00,0.26081809536211914
2007-06-21T00:00:00,0.16251763794944188
2007-07-07T00:00:00,0.2010389976814145
2007-07-23T00:00:00,0.049050336465575675
2007-08-08T00:00:00,0.1121155539732922
2007-08-24T00:00:00,0.14320747441739484
2007-09-09T00:00:00,0.13610134814376884
2007-09-25T00:00:00,0.11263095850896356
2007-10-11T00:00:00,0.10767297564303364
2007-10-27T00:00:00,-0.004794854359199405
2007-11-12T00:00:00,0.06689997841843914
2007-11-28T00:00:00,0.043462723504532785
2007-12-14T00:00:00,0.018394448664709805
2007-12-30T00:00:00,-0.007773810570940303
2008-01-15T00:00:00,0.008566749289927941
2008-01-31T00:00:00,-0.008897080802291436
2008-02-16T00:00:00,-0.0011554729069745964
2008-03-03T00:00:00,4.741846303742572E-4
