Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,0
2002_seasonMax,19
2003_seasonMax,0
2004_seasonMax,7
2005_seasonMax,0
2006_seasonMax,1
2007_seasonMax,0
2008_seasonMax,56
2009_seasonMax,124
2010_seasonMax,120
2011_seasonMax,12
2012_seasonMax,0
2013_seasonMax,30
2014_seasonMax,63
2015_seasonMax,62
2016_seasonMax,121
2017_seasonMax,268
2018_seasonMax,824
2019_seasonMax,4
2020_seasonMax,606
